key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Colour1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,Catch,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.598765,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-31,87,1,0,0,response7disk,4,62,12,1,1,0,0,rectangle,12,1,1,0,0,4,0,0,0.00089,12,1,1,0,0,0,61,61,70,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,3.6056,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,66,-22,1,0,0,response3disk,3,63,-4,7,1,0,0,rectangle,-4,7,1,0,0,4,2,0,0.000695,-4,7,1,0,0,0,62,62,89,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,1.83285,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-55,-97,1,0,0,response5disk,7,64,-12,6,1,0,0,rectangle,-12,6,1,0,0,4,2,0,0.001455,-12,6,1,0,0,0,63,63,23,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,2.263315,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,75,-25,1,0,0,response3disk,9,65,-6,-4,1,0,0,rectangle,-6,-4,1,0,0,4,4,0,0.001895,-6,-4,1,0,0,0,64,64,39,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.434175,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,42,86,1,0,0,response1disk,7,66,12,14,1,0,0,rectangle,12,14,1,0,0,4,7,0,0.00223,12,14,1,0,0,0,65,65,41,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.205685,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,41,68,1,0,0,response1disk,2,67,14,-4,1,0,0,rectangle,14,-4,1,0,0,4,1,0,0.000825,14,-4,1,0,0,0,66,66,157,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.44324,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-33,60,1,0,0,response7disk,9,68,-8,5,1,0,0,rectangle,-8,5,1,0,0,4,5,0,0.001855,-8,5,1,0,0,0,67,67,106,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,1.69295,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-81,-41,1,0,0,response5disk,4,69,-24,1,1,0,0,rectangle,-24,1,1,0,0,4,7,0,0.00311,-24,1,1,0,0,0,68,68,54,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.76945,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,72,40,1,0,0,response1disk,3,70,7,-3,1,0,0,rectangle,7,-3,1,0,0,4,6,0,0.002405,7,-3,1,0,0,0,69,69,21,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.34743,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,38,80,1,0,0,response1disk,1,71,-10,-2,1,0,0,rectangle,-10,-2,1,0,0,4,7,0,0.00068,-10,-2,1,0,0,0,70,70,132,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,2.27826,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,48,74,1,0,0,response1disk,7,72,-2,3,1,0,0,rectangle,-2,3,1,0,0,4,3,0,0.002135,-2,3,1,0,0,0,71,71,86,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,1.90253,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,24,-84,1,0,0,response3disk,3,73,-21,1,1,0,0,rectangle,-21,1,1,0,0,4,3,0,0.00066,-21,1,1,0,0,0,72,72,26,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.4837,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,58,68,1,0,0,response1disk,7,74,3,-4,1,0,0,rectangle,3,-4,1,0,0,4,4,0,0.00102,3,-4,1,0,0,0,73,73,63,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,1.633015,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,37,-74,1,0,0,response3disk,4,75,4,13,1,0,0,rectangle,4,13,1,0,0,4,3,0,0.001245,4,13,1,0,0,0,74,74,145,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.491665,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,51,83,1,0,0,response1disk,4,76,-7,-5,1,0,0,rectangle,-7,-5,1,0,0,4,7,0,0.0023,-7,-5,1,0,0,0,75,75,139,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.58096,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,32,60,1,0,0,response1disk,6,77,-5,-7,1,0,0,rectangle,-5,-7,1,0,0,4,4,0,0.000655,-5,-7,1,0,0,0,76,76,58,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.32749,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,36,68,1,0,0,response1disk,3,78,-5,4,1,0,0,rectangle,-5,4,1,0,0,4,7,0,0.0024,-5,4,1,0,0,0,77,77,154,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.693515,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,86,46,1,0,0,response1disk,2,79,8,-7,1,0,0,rectangle,-23,84,1,0,0,0,0,1,4.13612,5,12,1,0,0,0,78,78,55,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,1.864695,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-94,-47,1,0,0,response5disk,8,80,-17,5,1,0,0,rectangle,-17,5,1,0,0,0,3,0,0.00104,-17,5,1,0,0,0,79,79,6,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,2.157465,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,83,40,1,0,0,response1disk,1,81,17,2,1,0,0,rectangle,17,2,1,0,0,0,7,0,0.00076,17,2,1,0,0,0,80,80,125,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.49033,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,32,70,1,0,0,response1disk,4,82,1,-1,1,0,0,rectangle,1,-1,1,0,0,0,1,0,0.00121,1,-1,1,0,0,0,81,81,127,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.19998,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,81,49,1,0,0,response1disk,3,83,21,1,1,0,0,rectangle,21,1,1,0,0,0,2,0,0.00088,21,1,1,0,0,0,82,82,73,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.68645,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,84,52,1,0,0,response1disk,6,84,6,-3,1,0,0,rectangle,6,-3,1,0,0,0,4,0,0.00084,6,-3,1,0,0,0,83,83,29,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.919085,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,95,43,1,0,0,response1disk,8,85,-4,-2,1,0,0,rectangle,-4,-2,1,0,0,0,6,0,0.00073,-4,-2,1,0,0,0,84,84,16,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.40325,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-41,93,1,0,0,response7disk,7,86,-20,1,1,0,0,rectangle,-20,1,1,0,0,0,7,0,0.00138,-20,1,1,0,0,0,85,85,51,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.577785,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,28,60,1,0,0,response1disk,7,87,2,-14,1,0,0,rectangle,2,-14,1,0,0,0,7,0,0.001855,2,-14,1,0,0,0,86,86,38,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.42002,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,41,73,1,0,0,response1disk,8,88,-4,-9,1,0,0,rectangle,-4,-9,1,0,0,0,7,0,0.00061,-4,-9,1,0,0,0,87,87,65,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,2.06058,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,82,59,1,0,0,response1disk,9,89,24,5,1,0,0,rectangle,24,5,1,0,0,0,7,0,0.001345,24,5,1,0,0,0,88,88,143,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.441025,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-38,98,1,0,0,response7disk,8,90,-9,4,1,0,0,rectangle,-9,4,1,0,0,0,3,0,0.000735,-9,4,1,0,0,0,89,89,48,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,2.359235,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,102,46,1,0,0,response1disk,5,91,12,5,1,0,0,rectangle,12,5,1,0,0,0,0,0,0.00125,12,5,1,0,0,0,90,90,80,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,3.279985,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,32,66,1,0,0,response1disk,6,92,-7,5,1,0,0,rectangle,-7,5,1,0,0,0,0,0,0.000845,-7,5,1,0,0,0,91,91,37,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.981495,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,65,98,1,0,0,response1disk,3,93,-16,-3,1,0,0,rectangle,-16,-3,1,0,0,0,6,0,0.00081,-16,-3,1,0,0,0,92,92,141,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.466125,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-27,85,1,0,0,response7disk,9,94,-18,4,1,0,0,rectangle,-18,4,1,0,0,0,2,0,0.00072,-18,4,1,0,0,0,93,93,42,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.4917,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,46,102,1,0,0,response1disk,8,95,7,6,1,0,0,rectangle,7,6,1,0,0,0,1,0,0.000915,7,6,1,0,0,0,94,94,27,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.55871,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,51,72,1,0,0,response1disk,4,96,6,-8,1,0,0,rectangle,6,-8,1,0,0,0,0,0,0.00151,6,-8,1,0,0,0,95,95,56,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,3.32832,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-84,49,1,0,0,response7disk,3,97,-5,-4,1,0,0,rectangle,-5,-4,1,0,0,0,7,0,0.000725,-5,-4,1,0,0,0,96,96,4,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,1.885245,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-48,-94,1,0,0,response5disk,7,98,-14,-10,1,0,0,rectangle,-14,-10,1,0,0,0,3,0,0.00088,-14,-10,1,0,0,0,97,97,18,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,2.17642,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22,69,1,0,0,response1disk,5,99,0,10,1,0,0,rectangle,0,10,1,0,0,0,3,0,0.00098,0,10,1,0,0,0,98,98,28,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.56302,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,81,67,1,0,0,response1disk,6,100,12,0,1,0,0,rectangle,12,0,1,0,0,0,7,0,0.002055,12,0,1,0,0,0,99,99,113,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.986635,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,87,42,1,0,0,response1disk,2,101,14,3,1,0,0,rectangle,14,3,1,0,0,0,5,0,0.000725,14,3,1,0,0,0,100,100,129,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,5.23962,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-32,71,1,0,0,response7disk,6,102,5,12,1,0,0,rectangle,5,12,1,0,0,0,4,0,0.00158,5,12,1,0,0,0,101,101,0,1,,,,,,,,,,,,,,,,,,,,,
