key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,Catch,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.69683,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,35,92.5,1,0,0,response1disk,2,60,-3,5.5,1,0,0,rectangle,-3,5.5,1,0,0,3,6,0,0.00412,-3,5.5,1,0,0,0,59,59,129,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,1.94648,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,48,-93.5,1,0,0,response3disk,6,61,12,-9.5,1,0,0,rectangle,12,-9.5,1,0,0,3,7,0,0.003065,12,-9.5,1,0,0,0,60,60,31,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.86842,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,45,93.5,1,0,0,response1disk,8,62,1,-5.5,1,0,0,rectangle,-90,-33.5,1,0,0,3,2,1,2.14952,3,-2.5,1,0,0,0,61,61,97,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.996905,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,49,100.5,1,0,0,response1disk,3,63,1,7.5,1,0,0,rectangle,1,7.5,1,0,0,3,2,0,0.003215,1,7.5,1,0,0,0,62,62,71,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.759995,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,27,108.5,1,0,0,response1disk,3,64,-9,3.5,1,0,0,rectangle,-9,3.5,1,0,0,3,1,0,0.00412,-9,3.5,1,0,0,0,63,63,21,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.966495,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,43,111.5,1,0,0,response1disk,3,65,4,-5.5,1,0,0,rectangle,4,-5.5,1,0,0,3,1,0,0.002295,4,-5.5,1,0,0,0,64,64,141,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,1.62231,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,35,-75.5,1,0,0,response3disk,4,66,0,-1.5,1,0,0,rectangle,0,-1.5,1,0,0,3,3,0,0.00207,0,-1.5,1,0,0,0,65,65,54,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.976975,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,32,94.5,1,0,0,response1disk,2,67,7,0.5,1,0,0,rectangle,7,0.5,1,0,0,3,5,0,0.002375,7,0.5,1,0,0,0,66,66,32,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.788505,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,42,103.5,1,0,0,response1disk,1,68,8,5.5,1,0,0,rectangle,8,5.5,1,0,0,3,4,0,0.00325,8,5.5,1,0,0,0,67,67,57,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.695655,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,22,69.5,1,0,0,response1disk,2,69,-15,4.5,1,0,0,rectangle,-15,4.5,1,0,0,3,3,0,0.003875,-15,4.5,1,0,0,0,68,68,108,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.848525,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,43,97.5,1,0,0,response1disk,6,70,1,-7.5,1,0,0,rectangle,1,-7.5,1,0,0,3,1,0,0.031805,1,-7.5,1,0,0,0,69,69,117,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.72588,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,36,92.5,1,0,0,response1disk,7,71,-2,-0.5,1,0,0,rectangle,-2,-0.5,1,0,0,3,6,0,0.00218,-2,-0.5,1,0,0,0,70,70,100,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.74656,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,32,102.5,1,0,0,response1disk,5,72,-3,-7.5,1,0,0,rectangle,-3,-7.5,1,0,0,3,2,0,0.001955,-3,-7.5,1,0,0,0,71,71,156,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.91282,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,33,95.5,1,0,0,response1disk,6,73,-5,-9.5,1,0,0,rectangle,-5,-9.5,1,0,0,3,0,0,0.00296,-5,-9.5,1,0,0,0,72,72,95,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.590505,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,25,97.5,1,0,0,response1disk,8,74,-4,2.5,1,0,0,rectangle,-4,2.5,1,0,0,3,4,0,0.001865,-4,2.5,1,0,0,0,73,73,44,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.77261,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,38,92.5,1,0,0,response1disk,9,75,-3,6.5,1,0,0,rectangle,-3,6.5,1,0,0,3,1,0,0.002245,-3,6.5,1,0,0,0,74,74,155,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,3.410185,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,43,-101.5,1,0,0,response3disk,5,76,-18,11.5,1,0,0,rectangle,-18,11.5,1,0,0,3,1,0,0.002495,-18,11.5,1,0,0,0,75,75,59,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,2.935295,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,36,104.5,1,0,0,response1disk,7,77,5,-0.5,1,0,0,rectangle,5,-0.5,1,0,0,3,3,0,0.00275,5,-0.5,1,0,0,0,76,76,118,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.24755,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,57,109.5,1,0,0,response1disk,7,78,3,-9.5,1,0,0,rectangle,3,-9.5,1,0,0,3,4,0,0.00267,3,-9.5,1,0,0,0,77,77,87,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.007945,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-47,100.5,1,0,0,response7disk,8,79,-18,4.5,1,0,0,rectangle,-18,4.5,1,0,0,3,5,0,0.00201,-18,4.5,1,0,0,0,78,78,153,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.772855,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,42,70.5,1,0,0,response1disk,2,80,-9,-8.5,1,0,0,rectangle,-9,-8.5,1,0,0,3,4,0,0.001865,-9,-8.5,1,0,0,0,79,79,2,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,2.291845,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,94,35.5,1,0,0,response1disk,2,81,-17,3.5,1,0,0,rectangle,39,98.5,1,0,0,7,7,1,2.170875,-7,-0.5,1,0,0,0,80,80,36,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,1.19837,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,27,-88.5,1,0,0,response3disk,6,82,8,-1.5,1,0,0,rectangle,8,-1.5,1,0,0,7,3,0,0.00508,8,-1.5,1,0,0,0,81,81,12,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.973315,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,36,89.5,1,0,0,response1disk,6,83,-13,-10.5,1,0,0,rectangle,-13,-10.5,1,0,0,7,7,0,0.002555,-13,-10.5,1,0,0,0,82,82,47,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.858435,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,38,68.5,1,0,0,response1disk,2,84,-15,10.5,1,0,0,rectangle,-15,10.5,1,0,0,7,6,0,0.00191,-15,10.5,1,0,0,0,83,83,22,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.660565,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,38,69.5,1,0,0,response1disk,1,85,-23,-7.5,1,0,0,rectangle,-23,-7.5,1,0,0,7,7,0,0.00267,-23,-7.5,1,0,0,0,84,84,102,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.772205,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,46,80.5,1,0,0,response1disk,8,86,-4,1.5,1,0,0,rectangle,-4,1.5,1,0,0,7,3,0,0.002425,-4,1.5,1,0,0,0,85,85,64,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.709525,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,44,86.5,1,0,0,response1disk,5,87,-12,-2.5,1,0,0,rectangle,-12,-2.5,1,0,0,7,4,0,0.002645,-12,-2.5,1,0,0,0,86,86,98,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.729465,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,48,82.5,1,0,0,response1disk,6,88,4,1.5,1,0,0,rectangle,4,1.5,1,0,0,7,1,0,0.00241,4,1.5,1,0,0,0,87,87,148,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.6165,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,32,49.5,1,0,0,response1disk,9,89,2,4.5,1,0,0,rectangle,2,4.5,1,0,0,7,6,0,0.002945,2,4.5,1,0,0,0,88,88,39,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.68836,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,39,86.5,1,0,0,response1disk,4,90,-9,-9.5,1,0,0,rectangle,-9,-9.5,1,0,0,7,2,0,0.00256,-9,-9.5,1,0,0,0,89,89,135,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.560085,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,40,89.5,1,0,0,response1disk,3,91,2,1.5,1,0,0,rectangle,2,1.5,1,0,0,7,1,0,0.004415,2,1.5,1,0,0,0,90,90,119,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.61051,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,43,90.5,1,0,0,response1disk,7,92,7,5.5,1,0,0,rectangle,7,5.5,1,0,0,7,2,0,0.00455,7,5.5,1,0,0,0,91,91,63,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,3.17422,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-45,-72.5,1,0,0,response5disk,3,93,5,1.5,1,0,0,rectangle,5,1.5,1,0,0,7,0,0,0.00507,5,1.5,1,0,0,0,92,92,4,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.01156,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-39,73.5,1,0,0,response7disk,6,94,-12,-2.5,1,0,0,rectangle,-12,-2.5,1,0,0,7,3,0,0.002,-12,-2.5,1,0,0,0,93,93,91,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.73096,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,27,91.5,1,0,0,response1disk,5,95,-5,-4.5,1,0,0,rectangle,-5,-4.5,1,0,0,7,6,0,0.00297,-5,-4.5,1,0,0,0,94,94,92,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.79909,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,43,89.5,1,0,0,response1disk,9,96,-15,2.5,1,0,0,rectangle,-15,2.5,1,0,0,7,5,0,0.002765,-15,2.5,1,0,0,0,95,95,10,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.61295,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,38,91.5,1,0,0,response1disk,7,97,-15,-7.5,1,0,0,rectangle,-15,-7.5,1,0,0,7,0,0,0.001575,-15,-7.5,1,0,0,0,96,96,137,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.58638,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,37,89.5,1,0,0,response1disk,6,98,7,4.5,1,0,0,rectangle,-36,-78.5,1,0,0,3,3,1,1.94258,-3,10.5,1,0,0,0,97,97,161,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,4.513875,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,33,-106.5,1,0,0,response3disk,8,99,-13,3.5,1,0,0,rectangle,-13,3.5,1,0,0,3,4,0,0.003545,-13,3.5,1,0,0,0,98,98,6,1,,,,,,,,,,,,,,,,,,,,,
