key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Colour1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,Catch,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,3.309375,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-47.87430568,-83.29058385,1,0,0,response5disk,8,9,-5.282752307,7.162981951,1,0,0,rectangle,-5.282752307,7.162981951,1,0,0,,4,0,0.000695,-5.282752307,7.162981951,1,0,0,0,8,8,27,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,6.401195,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,104.0266732,51.64467207,1,0,0,response1disk,8,10,7.295031084,15.72997427,1,0,0,rectangle,7.295031084,15.72997427,1,0,0,,6,0,0.0009,7.295031084,15.72997427,1,0,0,0,9,9,35,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,2.695255,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-51.26336823,89.05287575,1,0,0,response7disk,3,11,-2.564539375,-1.352692004,1,0,0,rectangle,-2.564539375,-1.352692004,1,0,0,,2,0,0.000745,-2.564539375,-1.352692004,1,0,0,0,10,10,68,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,3.545075,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-82.22552689,-50.58267321,1,0,0,response5disk,7,12,-2.495203437,5.496331535,1,0,0,rectangle,-2.495203437,5.496331535,1,0,0,,3,0,0.000895,-2.495203437,5.496331535,1,0,0,0,11,11,87,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,1.869115,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-94.47186496,-44.69624734,1,0,0,response5disk,6,13,1.247277088,-4.250738923,1,0,0,rectangle,1.247277088,-4.250738923,1,0,0,,4,0,0.000845,1.247277088,-4.250738923,1,0,0,0,12,12,95,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,3.699435,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,111.4783334,43.43566316,1,0,0,response1disk,8,14,-11.17386568,-6.72988935,1,0,0,rectangle,-11.17386568,-6.72988935,1,0,0,,1,0,0.00108,-11.17386568,-6.72988935,1,0,0,0,13,13,6,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,5.152645,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,41.38800034,89.06808571,1,0,0,response1disk,6,15,4.26949393,-8.490485079,1,0,0,rectangle,4.26949393,-8.490485079,1,0,0,,1,0,0.00087,4.26949393,-8.490485079,1,0,0,0,14,14,58,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,9.11731,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-30.46673706,-74.84492943,1,0,0,response5disk,8,16,-1.277527637,-5.041266278,1,0,0,rectangle,-1.277527637,-5.041266278,1,0,0,,5,0,0.00092,-1.277527637,-5.041266278,1,0,0,0,15,15,48,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,3.100745,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,104.0532357,41.76320219,1,0,0,response1disk,5,17,3.863976345,-7.627203817,1,0,0,rectangle,3.863976345,-7.627203817,1,0,0,,0,0,0.00092,3.863976345,-7.627203817,1,0,0,0,16,16,49,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,4.754795,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,116.6209116,67.64650336,1,0,0,response1disk,7,18,7.630968589,8.31239603,1,0,0,rectangle,7.630968589,8.31239603,1,0,0,,3,0,0.000915,7.630968589,8.31239603,1,0,0,0,17,17,121,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,3.52187,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,97.28516914,-42.53955785,1,0,0,response3disk,5,19,10.51026551,2.892278762,1,0,0,rectangle,10.51026551,2.892278762,1,0,0,,4,0,0.00072,10.51026551,2.892278762,1,0,0,0,18,18,80,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,2.29936,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-51.95321199,-77.95991971,1,0,0,response5disk,3,20,1.650206781,6.986761245,1,0,0,rectangle,1.650206781,6.986761245,1,0,0,,7,0,0.00086,1.650206781,6.986761245,1,0,0,0,19,19,154,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,2.506525,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,93.28145815,66.87230901,1,0,0,response1disk,5,21,10.98301942,3.759710416,1,0,0,rectangle,10.98301942,3.759710416,1,0,0,,2,0,0.00079,10.98301942,3.759710416,1,0,0,0,20,20,82,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,3.55644,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-95.72372045,-20.59790713,1,0,0,response5disk,9,22,-24.88016471,-3.454645161,1,0,0,rectangle,-24.88016471,-3.454645161,1,0,0,,0,0,0.00075,-24.88016471,-3.454645161,1,0,0,0,21,21,72,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,4.61572,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,44.66866445,-38.4928781,1,0,0,response3disk,8,23,8.163048675,3.612786585,1,0,0,rectangle,8.163048675,3.612786585,1,0,0,,7,0,0.00093,8.163048675,3.612786585,1,0,0,0,22,22,149,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.845655,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,93.76290347,60.33253841,1,0,0,response1disk,1,24,-6.708680062,-0.492096288,1,0,0,rectangle,-6.708680062,-0.492096288,1,0,0,,7,0,0.00085,-6.708680062,-0.492096288,1,0,0,0,23,23,5,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,2.489915,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-71.0610736,-31.83911824,1,0,0,response5disk,5,25,-11.77591647,-5.510211598,1,0,0,rectangle,-11.77591647,-5.510211598,1,0,0,,6,0,0.008525,-11.77591647,-5.510211598,1,0,0,0,24,24,66,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,1.89507,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-44.38309469,-79.9699295,1,0,0,response5disk,6,26,15.41451363,1.923284607,1,0,0,rectangle,15.41451363,1.923284607,1,0,0,,3,0,0.000785,15.41451363,1.923284607,1,0,0,0,25,25,122,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,2.09335,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-35.8349012,-81.3495682,1,0,0,response5disk,3,27,-14.47996924,-4.617047522,1,0,0,rectangle,-14.47996924,-4.617047522,1,0,0,,0,0,0.000715,-14.47996924,-4.617047522,1,0,0,0,26,26,73,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,6.377405,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-91.12381804,-55.76045649,1,0,0,response5disk,2,28,-1.46556475,-3.674469383,1,0,0,rectangle,-1.46556475,-3.674469383,1,0,0,,7,0,0.000725,-1.46556475,-3.674469383,1,0,0,0,27,27,24,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,5.341685,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,37.19381083,-81.06880647,1,0,0,response3disk,2,29,10.69796082,-6.228570983,1,0,0,rectangle,10.69796082,-6.228570983,1,0,0,,2,0,0.00071,10.69796082,-6.228570983,1,0,0,0,28,28,157,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,4.14487,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,62.63087175,36.37372457,1,0,0,response1disk,6,30,-19.94622909,-4.946588542,1,0,0,rectangle,-19.94622909,-4.946588542,1,0,0,,7,0,0.00219,-19.94622909,-4.946588542,1,0,0,0,29,29,117,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,3.66314,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,69.16817654,32.18627334,1,0,0,response1disk,6,31,-5.191590196,-6.881061227,1,0,0,rectangle,-5.191590196,-6.881061227,1,0,0,,2,0,0.000855,-5.191590196,-6.881061227,1,0,0,0,30,30,40,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.450835,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,45.19732657,69.12208932,1,0,0,response1disk,1,32,-9.297351976,-2.735016244,1,0,0,rectangle,103.8766731,-51.59312244,1,0,0,5,5,1,3.919895,17.08321482,3.620550257,1,0,0,0,31,31,159,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,3.729195,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-45.19188376,83.62865692,1,0,0,response7disk,2,33,-3.844959316,3.656341273,1,0,0,rectangle,-3.844959316,3.656341273,1,0,0,5,2,0,0.0013,-3.844959316,3.656341273,1,0,0,0,32,32,142,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,2.90787,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,111.403724,49.96920817,1,0,0,response1disk,9,34,-3.184168291,-5.671588553,1,0,0,rectangle,-90.87850554,-54.42251701,1,0,0,5,2,1,6.667505,18.20108593,3.93153659,1,0,0,0,33,33,160,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,6.221175,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,41.00098862,74.63241655,1,0,0,response1disk,3,35,-15.4861216,1.510589288,1,0,0,rectangle,-15.4861216,1.510589288,1,0,0,5,5,0,0.00081,-15.4861216,1.510589288,1,0,0,0,34,34,99,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,2.08374,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-76.90863228,-36.28384487,1,0,0,response5disk,4,36,-15.49535011,-2.488043584,1,0,0,rectangle,-15.49535011,-2.488043584,1,0,0,5,3,0,0.000625,-15.49535011,-2.488043584,1,0,0,0,35,35,158,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,2.68526,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-48.35829006,78.84686974,1,0,0,response7disk,4,37,-0.815955365,-3.707281883,1,0,0,rectangle,-0.815955365,-3.707281883,1,0,0,5,7,0,0.000755,-0.815955365,-3.707281883,1,0,0,0,36,36,30,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,3.34955,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,46.14254143,-78.17627713,1,0,0,response3disk,3,38,-1.441687796,1.470843194,1,0,0,rectangle,-1.441687796,1.470843194,1,0,0,5,4,0,0.00085,-1.441687796,1.470843194,1,0,0,0,37,37,71,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.454995,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,48.15733638,96.89603993,1,0,0,response1disk,1,39,-6.875086315,-4.901129557,1,0,0,rectangle,-6.875086315,-4.901129557,1,0,0,5,0,0,0.000775,-6.875086315,-4.901129557,1,0,0,0,38,38,125,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,3.55159,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-37.60697154,-74.11358176,1,0,0,response5disk,7,40,-0.180066684,6.066399903,1,0,0,rectangle,-0.180066684,6.066399903,1,0,0,5,5,0,0.00064,-0.180066684,6.066399903,1,0,0,0,39,39,41,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,5.18142,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,89.66905575,-45.15620828,1,0,0,response3disk,9,41,4.276818148,7.482708518,1,0,0,rectangle,4.276818148,7.482708518,1,0,0,5,2,0,0.00082,4.276818148,7.482708518,1,0,0,0,40,40,79,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,1.85858,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-47.84300685,-77.82295682,1,0,0,response5disk,7,42,-1.59867022,2.701556103,1,0,0,rectangle,-1.59867022,2.701556103,1,0,0,5,5,0,0.00078,-1.59867022,2.701556103,1,0,0,0,41,41,7,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,2.454335,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-73.66800723,-33.18985068,1,0,0,response5disk,9,43,13.51934758,-2.683404915,1,0,0,rectangle,13.51934758,-2.683404915,1,0,0,5,3,0,0.00082,13.51934758,-2.683404915,1,0,0,0,42,42,42,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,3.134705,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-52.25750887,90.15409647,1,0,0,response7disk,4,44,-1.584558892,-0.826520121,1,0,0,rectangle,-1.584558892,-0.826520121,1,0,0,5,2,0,0.000825,-1.584558892,-0.826520121,1,0,0,0,43,43,110,1,,,,,,,,,,,,,,,,,,,,,
