key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,Catch,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2150d538b0be00014137fb,5ff3eede5474cda5049f2de0,2021-01-05_16h07.22.882,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,2.39259,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,116,30,1,0,0,response1disk,7,62,-11,-6,1,0,0,rectangle,-11,-6,1,0,0,0,0,0,0.000365,-11,-6,1,0,0,0,61,61,63,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2150d538b0be00014137fb,5ff3eede5474cda5049f2de0,2021-01-05_16h07.22.882,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,2.199435,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-71,-27,1,0,0,response5disk,6,63,1,-12,1,0,0,rectangle,1,-12,1,0,0,0,6,0,0.000395,1,-12,1,0,0,0,62,62,148,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2150d538b0be00014137fb,5ff3eede5474cda5049f2de0,2021-01-05_16h07.22.882,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,3.082475,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,119,45,1,0,0,response1disk,8,64,6,14,1,0,0,rectangle,6,14,1,0,0,0,3,0,0.0017,6,14,1,0,0,0,63,63,44,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2150d538b0be00014137fb,5ff3eede5474cda5049f2de0,2021-01-05_16h07.22.882,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,2.44136,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-117,50,1,0,0,response7disk,3,65,-33,12,1,0,0,rectangle,-33,12,1,0,0,0,6,0,0.00054,-33,12,1,0,0,0,64,64,25,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2150d538b0be00014137fb,5ff3eede5474cda5049f2de0,2021-01-05_16h07.22.882,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,2.761225,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,31,-54,1,0,0,response3disk,1,66,18,11,1,0,0,rectangle,18,11,1,0,0,0,4,0,0.00043,18,11,1,0,0,0,65,65,96,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2150d538b0be00014137fb,5ff3eede5474cda5049f2de0,2021-01-05_16h07.22.882,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,2.056305,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,63,-91,1,0,0,response3disk,1,67,18,0,1,0,0,rectangle,18,0,1,0,0,0,5,0,0.000335,18,0,1,0,0,0,66,66,5,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2150d538b0be00014137fb,5ff3eede5474cda5049f2de0,2021-01-05_16h07.22.882,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,2.202115,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-45,-61,1,0,0,response5disk,8,68,-14,-8,1,0,0,rectangle,-14,-8,1,0,0,0,5,0,0.000595,-14,-8,1,0,0,0,67,67,65,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2150d538b0be00014137fb,5ff3eede5474cda5049f2de0,2021-01-05_16h07.22.882,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,1.996105,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-104,-31,1,0,0,response5disk,5,69,-19,-1,1,0,0,rectangle,-19,-1,1,0,0,0,0,0,0.000365,-19,-1,1,0,0,0,68,68,92,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2150d538b0be00014137fb,5ff3eede5474cda5049f2de0,2021-01-05_16h07.22.882,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.91575,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,161,49,1,0,0,response1disk,9,70,43,2,1,0,0,rectangle,43,2,1,0,0,0,1,0,0.000355,43,2,1,0,0,0,69,69,72,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2150d538b0be00014137fb,5ff3eede5474cda5049f2de0,2021-01-05_16h07.22.882,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,10.46924,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,84,105,1,0,0,response1disk,3,71,37,2,1,0,0,rectangle,37,2,1,0,0,0,2,0,0.00076,37,2,1,0,0,0,70,70,71,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2150d538b0be00014137fb,5ff3eede5474cda5049f2de0,2021-01-05_16h07.22.882,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.141035,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,70,106,1,0,0,response1disk,4,72,-18,7,1,0,0,rectangle,-18,7,1,0,0,0,1,0,0.000525,-18,7,1,0,0,0,71,71,78,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2150d538b0be00014137fb,5ff3eede5474cda5049f2de0,2021-01-05_16h07.22.882,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.588475,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-45,69,1,0,0,response7disk,3,73,26,8,1,0,0,rectangle,26,8,1,0,0,0,1,0,0.00075,26,8,1,0,0,0,72,72,77,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2150d538b0be00014137fb,5ff3eede5474cda5049f2de0,2021-01-05_16h07.22.882,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,2.35957,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,39,-68,1,0,0,response3disk,5,74,-18,11,1,0,0,rectangle,-18,11,1,0,0,0,4,0,0.000405,-18,11,1,0,0,0,73,73,128,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2150d538b0be00014137fb,5ff3eede5474cda5049f2de0,2021-01-05_16h07.22.882,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.87984,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,113,46,1,0,0,response1disk,8,75,14,10,1,0,0,rectangle,14,10,1,0,0,0,4,0,0.00062,14,10,1,0,0,0,74,74,35,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2150d538b0be00014137fb,5ff3eede5474cda5049f2de0,2021-01-05_16h07.22.882,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.18716,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-64,97,1,0,0,response7disk,2,76,-23,17,1,0,0,rectangle,-23,17,1,0,0,0,0,0,0.00038,-23,17,1,0,0,0,75,75,142,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2150d538b0be00014137fb,5ff3eede5474cda5049f2de0,2021-01-05_16h07.22.882,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,3.21322,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-51,-84,1,0,0,response5disk,7,77,-2,-7,1,0,0,rectangle,-2,-7,1,0,0,0,4,0,0.001335,-2,-7,1,0,0,0,76,76,118,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2150d538b0be00014137fb,5ff3eede5474cda5049f2de0,2021-01-05_16h07.22.882,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,1.793065,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-102,29,1,0,0,response7disk,6,78,-15,8,1,0,0,rectangle,-15,8,1,0,0,0,5,0,0.000385,-15,8,1,0,0,0,77,77,12,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2150d538b0be00014137fb,5ff3eede5474cda5049f2de0,2021-01-05_16h07.22.882,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,3.183435,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,44,-96,1,0,0,response3disk,1,79,14,-7,1,0,0,rectangle,14,-7,1,0,0,0,0,0,0.000375,14,-7,1,0,0,0,78,78,102,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2150d538b0be00014137fb,5ff3eede5474cda5049f2de0,2021-01-05_16h07.22.882,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,2.186885,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-125,30,1,0,0,response7disk,5,80,-26,-3,1,0,0,rectangle,-26,-3,1,0,0,0,3,0,0.00048,-26,-3,1,0,0,0,79,79,101,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2150d538b0be00014137fb,5ff3eede5474cda5049f2de0,2021-01-05_16h07.22.882,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,2.179085,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,69,-30,1,0,0,response3disk,5,81,-7,16,1,0,0,rectangle,-7,16,1,0,0,0,6,0,0.000425,-7,16,1,0,0,0,80,80,134,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2150d538b0be00014137fb,5ff3eede5474cda5049f2de0,2021-01-05_16h07.22.882,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,1.41293,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-84,42,1,0,0,response7disk,3,82,-18,8,1,0,0,rectangle,-18,8,1,0,0,0,7,0,0.00049,-18,8,1,0,0,0,81,81,89,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2150d538b0be00014137fb,5ff3eede5474cda5049f2de0,2021-01-05_16h07.22.882,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,4.569355,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-50,-42,1,0,0,response5disk,2,83,-4,-1,1,0,0,rectangle,-4,-1,1,0,0,0,5,0,0.00049,-4,-1,1,0,0,0,82,82,2,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2150d538b0be00014137fb,5ff3eede5474cda5049f2de0,2021-01-05_16h07.22.882,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,2.12116,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-49,100,1,0,0,response7disk,4,84,-3,3,1,0,0,rectangle,-3,3,1,0,0,0,2,0,0.00033,-3,3,1,0,0,0,83,83,30,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2150d538b0be00014137fb,5ff3eede5474cda5049f2de0,2021-01-05_16h07.22.882,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,3.741825,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,100,-38,1,0,0,response3disk,2,85,20,0,1,0,0,rectangle,20,0,1,0,0,0,1,0,0.00188,20,0,1,0,0,0,84,84,138,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2150d538b0be00014137fb,5ff3eede5474cda5049f2de0,2021-01-05_16h07.22.882,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,1.315985,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-44,-83,1,0,0,response5disk,8,86,4,-18,1,0,0,rectangle,4,-18,1,0,0,0,5,0,0.00185,4,-18,1,0,0,0,85,85,149,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2150d538b0be00014137fb,5ff3eede5474cda5049f2de0,2021-01-05_16h07.22.882,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,3.56656,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,92,-53,1,0,0,response3disk,3,87,0,-8,1,0,0,rectangle,107,-55,1,0,0,5,5,1,1.74511,25,-16,1,0,0,0,86,86,104,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2150d538b0be00014137fb,5ff3eede5474cda5049f2de0,2021-01-05_16h07.22.882,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,3.68932,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-34,-102,1,0,0,response5disk,9,88,18,-14,1,0,0,rectangle,18,-14,1,0,0,5,1,0,0.00038,18,-14,1,0,0,0,87,87,155,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2150d538b0be00014137fb,5ff3eede5474cda5049f2de0,2021-01-05_16h07.22.882,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,3.002335,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,41,-69,1,0,0,response3disk,1,89,-21,-12,1,0,0,rectangle,-21,-12,1,0,0,5,7,0,0.000395,-21,-12,1,0,0,0,88,88,125,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2150d538b0be00014137fb,5ff3eede5474cda5049f2de0,2021-01-05_16h07.22.882,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,1.398005,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-106,-32,1,0,0,response5disk,8,90,20,-18,1,0,0,rectangle,20,-18,1,0,0,5,1,0,0.000445,20,-18,1,0,0,0,89,89,67,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2150d538b0be00014137fb,5ff3eede5474cda5049f2de0,2021-01-05_16h07.22.882,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,3.14123,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-35,-98,1,0,0,response5disk,2,91,22,-11,1,0,0,rectangle,22,-11,1,0,0,5,5,0,0.00037,22,-11,1,0,0,0,90,90,13,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2150d538b0be00014137fb,5ff3eede5474cda5049f2de0,2021-01-05_16h07.22.882,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,2.189135,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-34,-75,1,0,0,response5disk,3,92,32,-13,1,0,0,rectangle,32,-13,1,0,0,5,3,0,0.00184,32,-13,1,0,0,0,91,91,81,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2150d538b0be00014137fb,5ff3eede5474cda5049f2de0,2021-01-05_16h07.22.882,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,1.998395,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-49,-81,1,0,0,response5disk,6,93,11,-19,1,0,0,rectangle,11,-19,1,0,0,5,6,0,0.0005,11,-19,1,0,0,0,92,92,120,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2150d538b0be00014137fb,5ff3eede5474cda5049f2de0,2021-01-05_16h07.22.882,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,0.81654,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-34,79,1,0,0,response7disk,9,94,-4,0,1,0,0,rectangle,-4,0,1,0,0,5,4,0,0.00034,-4,0,1,0,0,0,93,93,106,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2150d538b0be00014137fb,5ff3eede5474cda5049f2de0,2021-01-05_16h07.22.882,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,0.675955,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-40,83,1,0,0,response7disk,1,95,-6,-9,1,0,0,rectangle,-6,-9,1,0,0,5,7,0,0.000355,-6,-9,1,0,0,0,94,94,151,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2150d538b0be00014137fb,5ff3eede5474cda5049f2de0,2021-01-05_16h07.22.882,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,2.481595,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-38,-61,1,0,0,response5disk,9,96,5,-16,1,0,0,rectangle,5,-16,1,0,0,5,7,0,0.00038,5,-16,1,0,0,0,95,95,79,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2150d538b0be00014137fb,5ff3eede5474cda5049f2de0,2021-01-05_16h07.22.882,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,2.68848,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-35,-75,1,0,0,response5disk,5,97,26,-12,1,0,0,rectangle,26,-12,1,0,0,5,1,0,0.00047,26,-12,1,0,0,0,96,96,147,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2150d538b0be00014137fb,5ff3eede5474cda5049f2de0,2021-01-05_16h07.22.882,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,2.165795,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-151,-37,1,0,0,response5disk,7,98,-14,-13,1,0,0,rectangle,-14,-13,1,0,0,5,6,0,0.000575,-14,-13,1,0,0,0,97,97,86,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2150d538b0be00014137fb,5ff3eede5474cda5049f2de0,2021-01-05_16h07.22.882,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,1.086025,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-91,53,1,0,0,response7disk,4,99,4,5,1,0,0,rectangle,4,5,1,0,0,5,1,0,0.000435,4,5,1,0,0,0,98,98,110,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2150d538b0be00014137fb,5ff3eede5474cda5049f2de0,2021-01-05_16h07.22.882,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,1.34054,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-116,-46,1,0,0,response5disk,6,100,-7,-13,1,0,0,rectangle,-48,-72,1,0,0,3,3,1,1.669145,2,-3,1,0,0,0,99,99,161,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2150d538b0be00014137fb,5ff3eede5474cda5049f2de0,2021-01-05_16h07.22.882,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,1.12149,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-82,31,1,0,0,response7disk,4,101,-17,-5,1,0,0,rectangle,-17,-5,1,0,0,3,2,0,0.00038,-17,-5,1,0,0,0,100,100,54,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2150d538b0be00014137fb,5ff3eede5474cda5049f2de0,2021-01-05_16h07.22.882,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,3.07572,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-35,-116,1,0,0,response5disk,4,102,16,-4,1,0,0,rectangle,16,-4,1,0,0,3,4,0,0.000865,16,-4,1,0,0,0,101,101,127,1,,,,,,,,,,,,,,,,,,,,,
