key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,Catch,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.56392,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,52.2667879,131.1999442,1,0,0,response1disk,2,46,6.40005374,-1.066761867,1,0,0,rectangle,-124.799888,57.59987531,1,0,0,1,1,1,2.01196,-12.79988216,22.39990602,1,0,0,0,45,45,36,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,2.797835,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,45.86672246,157.8666123,1,0,0,response1disk,4,47,5.3458E-05,-5.333428756,1,0,0,rectangle,5.3458E-05,-5.333428756,1,0,0,1,5,0,0.00057,5.3458E-05,-5.333428756,1,0,0,0,46,46,158,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.543685,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,65.06685367,145.0666442,1,0,0,response1disk,4,48,-1.066548212,-14.93336415,1,0,0,rectangle,-1.066548212,-14.93336415,1,0,0,1,7,0,0.000555,-1.066548212,-14.93336415,1,0,0,0,47,47,135,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.110365,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,49.06685284,132.2665784,1,0,0,response1disk,4,49,3.200118677,1.066636682,1,0,0,rectangle,3.200118677,1.066636682,1,0,0,1,6,0,0.000645,3.200118677,1.066636682,1,0,0,0,48,48,78,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.511695,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,54.40005624,137.599912,1,0,0,response1disk,7,50,25.60018495,13.86663735,1,0,0,rectangle,25.60018495,13.86663735,1,0,0,1,5,0,0.000555,25.60018495,13.86663735,1,0,0,0,49,49,63,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,2.644535,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,34.13345362,-131.2000369,1,0,0,response3disk,5,51,-13.86654888,15.99997079,1,0,0,rectangle,-13.86654888,15.99997079,1,0,0,1,0,0,0.00054,-13.86654888,15.99997079,1,0,0,0,50,50,116,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,4.51651,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-61.86655138,-142.9333708,1,0,0,response5disk,8,52,-7.466548546,-14.93336415,1,0,0,rectangle,131.2001905,-71.46670043,1,0,0,5,5,1,1.666735,-25.59994793,13.86663735,1,0,0,0,51,51,97,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,9.72803,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,112.0000592,-32.00009681,1,0,0,response3disk,4,53,18.13345279,-10.66669726,1,0,0,rectangle,18.13345279,-10.66669726,1,0,0,5,3,0,0.00054,18.13345279,-10.66669726,1,0,0,0,52,52,43,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.37934,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,44.80025105,130.1332775,1,0,0,response1disk,2,54,22.40005457,10.66657208,1,0,0,rectangle,22.40005457,10.66657208,1,0,0,5,0,0,0.00059,22.40005457,10.66657208,1,0,0,0,53,53,22,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.26353,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-24.533151,121.5999112,1,0,0,response7disk,8,55,9.600184115,13.86663735,1,0,0,rectangle,9.600184115,13.86663735,1,0,0,5,6,0,0.001005,9.600184115,13.86663735,1,0,0,0,54,54,153,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,3.1032,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,37.33345379,-132.2667687,1,0,0,response3disk,2,56,-1.066548212,-6.400030375,1,0,0,rectangle,-1.066548212,-6.400030375,1,0,0,5,1,0,0.00058,-1.066548212,-6.400030375,1,0,0,0,55,55,24,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.255445,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,37.33345379,142.9332782,1,0,0,response1disk,9,57,5.333452121,-4.266762034,1,0,0,rectangle,81.06685451,-41.60009731,1,0,0,5,5,1,1.249135,23.4668515,-3.0047E-05,1,0,0,0,56,56,136,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,4.723475,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,147.2001913,-50.13336599,1,0,0,response3disk,9,58,24.53351823,8.533303738,1,0,0,rectangle,24.53351823,8.533303738,1,0,0,5,2,0,0.00069,24.53351823,8.533303738,1,0,0,0,57,57,75,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.116785,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-36.26655005,143.9999449,1,0,0,response7disk,7,59,18.13345279,3.199905022,1,0,0,rectangle,18.13345279,3.199905022,1,0,0,5,4,0,0.00062,18.13345279,3.199905022,1,0,0,0,58,58,51,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.39332,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,53.33345462,131.1999442,1,0,0,response1disk,3,60,26.66678657,11.7332388,1,0,0,rectangle,26.66678657,11.7332388,1,0,0,5,7,0,0.000525,26.66678657,11.7332388,1,0,0,0,59,59,154,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.25727,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,37.33345379,138.6666439,1,0,0,response1disk,7,61,10.66678573,-1.066761867,1,0,0,rectangle,10.66678573,-1.066761867,1,0,0,5,1,0,0.00053,10.66678573,-1.066761867,1,0,0,0,60,60,7,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.965095,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,40.53351906,162.1332792,1,0,0,response1disk,2,62,27.73345329,13.86663735,1,0,0,rectangle,-109.8665539,56.53330624,1,0,0,1,1,1,1.52483,-5.333215102,-5.333428756,1,0,0,0,61,61,11,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,2.269455,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-86.399886,-29.86669827,1,0,0,response5disk,8,63,-18.13328087,3.199905022,1,0,0,rectangle,-18.13328087,3.199905022,1,0,0,1,4,0,0.00053,-18.13328087,3.199905022,1,0,0,0,62,62,64,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,3.233265,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,57.60018662,140.7999773,1,0,0,response1disk,6,64,9.600184115,1.066636682,1,0,0,rectangle,9.600184115,1.066636682,1,0,0,1,2,0,0.000745,9.600184115,1.066636682,1,0,0,0,63,63,144,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.808045,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-51.19981906,154.6666447,1,0,0,response7disk,6,65,-12.79988216,1.066636682,1,0,0,rectangle,-12.79988216,1.066636682,1,0,0,1,7,0,0.00056,-12.79988216,1.066636682,1,0,0,0,64,64,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,1.273255,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-58.66655122,-101.3334338,1,0,0,response5disk,5,66,-7.466548546,7.466571911,1,0,0,rectangle,-7.466548546,7.466571911,1,0,0,1,1,0,0.000735,-7.466548546,7.466571911,1,0,0,0,65,65,49,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,8.364755,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,40.53351906,134.3999444,1,0,0,response1disk,5,67,-7.466548546,-3.200030208,1,0,0,rectangle,-7.466548546,-3.200030208,1,0,0,1,5,0,0.000755,-7.466548546,-3.200030208,1,0,0,0,66,66,128,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.126405,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,46.93338919,126.9332774,1,0,0,response1disk,5,68,6.40005374,-9.600095646,1,0,0,rectangle,6.40005374,-9.600095646,1,0,0,1,6,0,0.00067,6.40005374,-9.600095646,1,0,0,0,67,67,134,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.954185,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,39.46685234,129.0666434,1,0,0,response1disk,9,69,7.46685067,-10.66669726,1,0,0,rectangle,7.46685067,-10.66669726,1,0,0,1,3,0,0.0006,7.46685067,-10.66669726,1,0,0,0,68,68,143,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.574375,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,40.53351906,137.599912,1,0,0,response1disk,7,70,12.80024939,7.466571911,1,0,0,rectangle,12.80024939,7.466571911,1,0,0,1,3,0,0.00069,12.80024939,7.466571911,1,0,0,0,69,69,137,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.25451,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,65.06685367,162.1332792,1,0,0,response1disk,6,71,5.3458E-05,-4.266762034,1,0,0,rectangle,5.3458E-05,-4.266762034,1,0,0,1,4,0,0.000645,5.3458E-05,-4.266762034,1,0,0,0,70,70,37,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,0.968475,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-68.26655172,125.8666106,1,0,0,response7disk,7,72,-25.59994793,15.99997079,1,0,0,rectangle,-25.59994793,15.99997079,1,0,0,1,2,0,0.0006,-25.59994793,15.99997079,1,0,0,0,71,71,34,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.38206,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,61.8667233,147.1999451,1,0,0,response1disk,3,73,9.600184115,-3.0047E-05,1,0,0,rectangle,9.600184115,-3.0047E-05,1,0,0,1,2,0,0.00061,9.600184115,-3.0047E-05,1,0,0,0,72,72,69,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,2.802045,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-91.73321961,-46.93336582,1,0,0,response5disk,5,74,5.333452121,18.13330424,1,0,0,rectangle,5.333452121,18.13330424,1,0,0,1,5,0,0.00059,5.333452121,18.13330424,1,0,0,0,73,73,101,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.550575,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,53.33345462,154.6666447,1,0,0,response1disk,9,75,1.066850336,-3.0047E-05,1,0,0,rectangle,1.066850336,-3.0047E-05,1,0,0,1,5,0,0.00075,1.066850336,-3.0047E-05,1,0,0,0,74,74,72,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.13137,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,45.86672246,149.3332785,1,0,0,response1disk,7,76,-14.9332156,-3.0047E-05,1,0,0,rectangle,-14.9332156,-3.0047E-05,1,0,0,1,5,0,0.000655,-14.9332156,-3.0047E-05,1,0,0,0,75,75,38,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,0.824885,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-38.39988349,131.1999442,1,0,0,response7disk,6,77,5.3458E-05,-8.533428923,1,0,0,rectangle,5.3458E-05,-8.533428923,1,0,0,1,3,0,0.00062,5.3458E-05,-8.533428923,1,0,0,0,76,76,91,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.11176,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,60.80025189,164.2665801,1,0,0,response1disk,1,78,-5.333215102,10.66657208,1,0,0,rectangle,-5.333215102,10.66657208,1,0,0,1,1,0,0.00059,-5.333215102,10.66657208,1,0,0,0,77,77,20,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.841,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,42.6667874,143.9999449,1,0,0,response1disk,2,79,-21.33321594,2.133303404,1,0,0,rectangle,-21.33321594,2.133303404,1,0,0,1,1,0,0.000665,-21.33321594,2.133303404,1,0,0,0,78,78,157,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,2.086375,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,67.20012201,138.6666439,1,0,0,response1disk,5,80,8.533517392,14.93323897,1,0,0,rectangle,8.533517392,14.93323897,1,0,0,1,6,0,0.00055,8.533517392,14.93323897,1,0,0,0,79,79,152,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.11952,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,68.26672363,134.3999444,1,0,0,response1disk,3,81,5.333452121,-10.66669726,1,0,0,rectangle,5.333452121,-10.66669726,1,0,0,1,2,0,0.00064,5.333452121,-10.66669726,1,0,0,0,80,80,26,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.15212,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,42.6667874,133.3332777,1,0,0,response1disk,1,82,2.133451955,7.466571911,1,0,0,rectangle,2.133451955,7.466571911,1,0,0,1,1,0,0.000535,2.133451955,7.466571911,1,0,0,0,81,81,102,1,,,,,,,,,,,,,,,,,,,,,
