key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,Catch,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfe3c518acfed00011a90a6,5ff3d95ac9707da03a47026a,2021-01-05_14h14.14.373,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.950755,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,49.33335721,91.49998778,1,0,0,response1disk,2,298,-11.99997795,2.166651785,1,0,0,rectangle,-11.99997795,2.166651785,1,0,0,3,7,0,0.002735,-11.99997795,2.166651785,1,0,0,0,135,135,138,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfe3c518acfed00011a90a6,5ff3d95ac9707da03a47026a,2021-01-05_14h14.14.373,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.167785,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-53.33331251,60.16665351,1,0,0,response7disk,1,299,-11.99997795,-3.166681707,1,0,0,rectangle,-11.99997795,-3.166681707,1,0,0,3,3,0,0.001565,-11.99997795,-3.166681707,1,0,0,0,136,136,151,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfe3c518acfed00011a90a6,5ff3d95ac9707da03a47026a,2021-01-05_14h14.14.373,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,1.318785,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-75.99997985,-47.16668302,1,0,0,response5disk,3,300,19.33335632,13.49998546,1,0,0,rectangle,19.33335632,13.49998546,1,0,0,3,2,0,0.00212,19.33335632,13.49998546,1,0,0,0,137,137,4,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfe3c518acfed00011a90a6,5ff3d95ac9707da03a47026a,2021-01-05_14h14.14.373,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,1.722525,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,59.33335751,-43.1666829,1,0,0,response3disk,4,301,-4.666644394,-5.833348453,1,0,0,rectangle,-4.666644394,-5.833348453,1,0,0,3,7,0,0.002245,-4.666644394,-5.833348453,1,0,0,0,138,138,78,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfe3c518acfed00011a90a6,5ff3d95ac9707da03a47026a,2021-01-05_14h14.14.373,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.157015,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,42.00002366,89.49998772,1,0,0,response1disk,5,302,0.666689098,10.83331871,1,0,0,rectangle,0.666689098,10.83331871,1,0,0,3,4,0,0.002255,0.666689098,10.83331871,1,0,0,0,139,139,82,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfe3c518acfed00011a90a6,5ff3d95ac9707da03a47026a,2021-01-05_14h14.14.373,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,2.06684,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,50.66669059,74.83332062,1,0,0,response1disk,5,303,4.000022531,-3.833348393,1,0,0,rectangle,4.000022531,-3.833348393,1,0,0,3,6,0,0.00165,4.000022531,-3.833348393,1,0,0,0,140,140,128,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfe3c518acfed00011a90a6,5ff3d95ac9707da03a47026a,2021-01-05_14h14.14.373,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.434885,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-34.66664529,102.8333215,1,0,0,response7disk,9,304,-1.999977648,-11.16668195,1,0,0,rectangle,-1.999977648,-11.16668195,1,0,0,3,0,0,0.000845,-1.999977648,-11.16668195,1,0,0,0,141,141,106,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfe3c518acfed00011a90a6,5ff3d95ac9707da03a47026a,2021-01-05_14h14.14.373,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,1.5679,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-87.33331352,32.16665268,1,0,0,response7disk,4,305,-9.999977887,6.166651905,1,0,0,rectangle,-9.999977887,6.166651905,1,0,0,3,3,0,0.00389,-9.999977887,6.166651905,1,0,0,0,142,142,30,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfe3c518acfed00011a90a6,5ff3d95ac9707da03a47026a,2021-01-05_14h14.14.373,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,1.334655,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,40.66669029,-62.50001681,1,0,0,response3disk,4,306,-10.66664457,0.833318412,1,0,0,rectangle,-10.66664457,0.833318412,1,0,0,3,5,0,0.002615,-10.66664457,0.833318412,1,0,0,0,143,143,56,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfe3c518acfed00011a90a6,5ff3d95ac9707da03a47026a,2021-01-05_14h14.14.373,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,1.584245,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-78.66660591,39.49998623,1,0,0,response7disk,5,307,-3.333311021,7.499985278,1,0,0,rectangle,-3.333311021,7.499985278,1,0,0,3,3,0,0.002875,-3.333311021,7.499985278,1,0,0,0,144,144,66,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfe3c518acfed00011a90a6,5ff3d95ac9707da03a47026a,2021-01-05_14h14.14.373,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,2.13001,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,39.33335692,79.49998742,1,0,0,response1disk,9,308,10.6666894,-3.166681707,1,0,0,rectangle,-100.6666066,-39.83339016,1,0,0,3,2,1,2.063095,1.333355784,-1.166681647,1,0,0,0,145,145,136,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfe3c518acfed00011a90a6,5ff3d95ac9707da03a47026a,2021-01-05_14h14.14.373,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.20067,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,55.33335739,96.16665459,1,0,0,response1disk,2,309,12.66668946,-3.166681707,1,0,0,rectangle,12.66668946,-3.166681707,1,0,0,3,6,0,0.00182,12.66668946,-3.166681707,1,0,0,0,146,146,83,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfe3c518acfed00011a90a6,5ff3d95ac9707da03a47026a,2021-01-05_14h14.14.373,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,1.31718,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-74.66660579,34.83331943,1,0,0,response7disk,6,310,8.00002265,3.499985158,1,0,0,rectangle,8.00002265,3.499985158,1,0,0,3,5,0,0.00153,8.00002265,3.499985158,1,0,0,0,147,147,29,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfe3c518acfed00011a90a6,5ff3d95ac9707da03a47026a,2021-01-05_14h14.14.373,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.61779,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,34.66669011,87.49998766,1,0,0,response1disk,3,311,-17.99997813,10.16665202,1,0,0,rectangle,-17.99997813,10.16665202,1,0,0,3,1,0,0.00289,-17.99997813,10.16665202,1,0,0,0,148,148,119,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfe3c518acfed00011a90a6,5ff3d95ac9707da03a47026a,2021-01-05_14h14.14.373,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.349395,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-25.99997836,82.83332086,1,0,0,response7disk,9,312,2.000022471,4.166651845,1,0,0,rectangle,2.000022471,4.166651845,1,0,0,3,3,0,0.004815,2.000022471,4.166651845,1,0,0,0,149,149,17,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfe3c518acfed00011a90a6,5ff3d95ac9707da03a47026a,2021-01-05_14h14.14.373,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.21713,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,38.00002354,88.16665435,1,0,0,response1disk,1,313,13.33335614,-5.833348453,1,0,0,rectangle,13.33335614,-5.833348453,1,0,0,3,7,0,0.007435,13.33335614,-5.833348453,1,0,0,0,150,150,102,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfe3c518acfed00011a90a6,5ff3d95ac9707da03a47026a,2021-01-05_14h14.14.373,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.869305,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,26.00002319,88.83332103,1,0,0,response1disk,1,314,-3.333311021,8.166651964,1,0,0,rectangle,-3.333311021,8.166651964,1,0,0,3,3,0,0.003445,-3.333311021,8.166651964,1,0,0,0,151,151,125,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfe3c518acfed00011a90a6,5ff3d95ac9707da03a47026a,2021-01-05_14h14.14.373,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,1.338075,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,101.3333588,-49.16668308,1,0,0,response3disk,8,315,2.000022471,18.16665226,1,0,0,rectangle,2.000022471,18.16665226,1,0,0,3,4,0,0.002455,2.000022471,18.16665226,1,0,0,0,152,152,65,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfe3c518acfed00011a90a6,5ff3d95ac9707da03a47026a,2021-01-05_14h14.14.373,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.706245,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,44.00002372,80.16665411,1,0,0,response1disk,8,316,24.66668981,-19.83338956,1,0,0,rectangle,24.66668981,-19.83338956,1,0,0,5,2,0,0.00233,24.66668981,-19.83338956,1,0,0,0,153,153,3,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfe3c518acfed00011a90a6,5ff3d95ac9707da03a47026a,2021-01-05_14h14.14.373,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.098335,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,38.00002354,84.16665423,1,0,0,response1disk,8,317,12.00002277,2.166651785,1,0,0,rectangle,12.00002277,2.166651785,1,0,0,5,4,0,0.00212,12.00002277,2.166651785,1,0,0,0,154,154,44,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfe3c518acfed00011a90a6,5ff3d95ac9707da03a47026a,2021-01-05_14h14.14.373,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,1.591815,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,83.33335823,-73.16668379,1,0,0,response3disk,1,318,-3.333311021,-5.833348453,1,0,0,rectangle,-3.333311021,-5.833348453,1,0,0,5,1,0,0.00206,-3.333311021,-5.833348453,1,0,0,0,155,155,9,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfe3c518acfed00011a90a6,5ff3d95ac9707da03a47026a,2021-01-05_14h14.14.373,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,1.588035,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,61.33335757,-87.16668421,1,0,0,response3disk,7,319,-12.66664463,4.833318532,1,0,0,rectangle,-12.66664463,4.833318532,1,0,0,5,4,0,0.002345,-12.66664463,4.833318532,1,0,0,0,156,156,7,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfe3c518acfed00011a90a6,5ff3d95ac9707da03a47026a,2021-01-05_14h14.14.373,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.59949,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,48.66669053,74.83332062,1,0,0,response1disk,2,320,15.3333562,14.16665214,1,0,0,rectangle,15.3333562,14.16665214,1,0,0,5,3,0,0.00283,15.3333562,14.16665214,1,0,0,0,157,157,32,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfe3c518acfed00011a90a6,5ff3d95ac9707da03a47026a,2021-01-05_14h14.14.373,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.10541,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,58.66669083,96.16665459,1,0,0,response1disk,2,321,10.00002271,2.833318472,1,0,0,rectangle,10.00002271,2.833318472,1,0,0,5,6,0,0.002035,10.00002271,2.833318472,1,0,0,0,158,158,112,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfe3c518acfed00011a90a6,5ff3d95ac9707da03a47026a,2021-01-05_14h14.14.373,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,1.450545,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,63.33335763,-48.50001639,1,0,0,response3disk,3,322,2.666689157,0.166651726,1,0,0,rectangle,2.666689157,0.166651726,1,0,0,5,0,0,0.00164,2.666689157,0.166651726,1,0,0,0,159,159,21,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfe3c518acfed00011a90a6,5ff3d95ac9707da03a47026a,2021-01-05_14h14.14.373,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.867915,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,83.33335823,41.49998629,1,0,0,response1disk,9,323,10.6666894,14.16665214,1,0,0,rectangle,10.6666894,14.16665214,1,0,0,5,2,0,0.004045,10.6666894,14.16665214,1,0,0,0,160,160,10,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfe3c518acfed00011a90a6,5ff3d95ac9707da03a47026a,2021-01-05_14h14.14.373,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,2.04942,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,38.00002354,-106.5000181,1,0,0,response3disk,1,324,12.66668946,-3.166681707,1,0,0,rectangle,12.66668946,-3.166681707,1,0,0,5,6,0,0.00339,12.66668946,-3.166681707,1,0,0,0,161,161,85,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfe3c518acfed00011a90a6,5ff3d95ac9707da03a47026a,2021-01-05_14h14.14.373,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,20.311105,n,3.6772,y,3.349505,n,7.99905,n,3.61592,colour catergories and opponecy,36.12909,,2.635475
