key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Colour1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,Catch,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,1.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,42,-108,1,0,0,response3disk,8,67,5,11,1,0,0,rectangle,5,11,1,0,0,5,4,0,0.001,5,11,1,0,0,0,66,66,140,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-46,105,1,0,0,response7disk,4,68,0,10,1,0,0,rectangle,0,10,1,0,0,5,6,0,0.003,0,10,1,0,0,0,67,67,70,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,1.331,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-104,-44,1,0,0,response5disk,5,69,-15,4,1,0,0,rectangle,-15,4,1,0,0,5,1,0,0.002,-15,4,1,0,0,0,68,68,156,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,1.747,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,93,-42,1,0,0,response3disk,6,70,-1,-16,1,0,0,rectangle,-1,-16,1,0,0,5,3,0,0.001,-1,-16,1,0,0,0,69,69,144,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,1.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-90,37,1,0,0,response7disk,6,71,11,-2,1,0,0,rectangle,11,-2,1,0,0,5,1,0,0,11,-2,1,0,0,0,70,70,29,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,1.397,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-94,-36,1,0,0,response5disk,1,72,-13,3,1,0,0,rectangle,-13,3,1,0,0,5,2,0,0.002,-13,3,1,0,0,0,71,71,20,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.132,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-41,96,1,0,0,response7disk,1,73,-12,10,1,0,0,rectangle,-12,10,1,0,0,5,7,0,0.002,-12,10,1,0,0,0,72,72,151,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,1.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,58,-106,1,0,0,response3disk,1,74,19,4,1,0,0,rectangle,19,4,1,0,0,5,2,0,0.002,19,4,1,0,0,0,73,73,46,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,0.982,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-45,105,1,0,0,response7disk,9,75,-15,10,1,0,0,rectangle,-15,10,1,0,0,5,0,0,0,-15,10,1,0,0,0,74,74,17,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,1.398,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-88,42,1,0,0,response7disk,9,76,-7,2,1,0,0,rectangle,-7,2,1,0,0,5,1,0,0.001,-7,2,1,0,0,0,75,75,42,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.223,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-42,108,1,0,0,response7disk,6,77,-10,13,1,0,0,rectangle,-10,13,1,0,0,5,5,0,0.002,-10,13,1,0,0,0,76,76,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,4.792,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-93,-46,1,0,0,response5disk,7,78,-10,2,1,0,0,rectangle,-10,2,1,0,0,5,3,0,0.001,-10,2,1,0,0,0,77,77,50,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.281,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,44,112,1,0,0,response1disk,3,79,-7,3,1,0,0,rectangle,-7,3,1,0,0,5,5,0,0.003,-7,3,1,0,0,0,78,78,71,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.382,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,38,107,1,0,0,response1disk,9,80,-10,-2,1,0,0,rectangle,104,-45,1,0,0,5,5,1,1.83,9,-2,1,0,0,0,79,79,136,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,1.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,45,-114,1,0,0,response3disk,4,81,6,-6,1,0,0,rectangle,6,-6,1,0,0,5,0,0,0.002,6,-6,1,0,0,0,80,80,158,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,40,114,1,0,0,response1disk,4,82,-12,2,1,0,0,rectangle,-12,2,1,0,0,5,0,0,0.001,-12,2,1,0,0,0,81,81,114,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,2.164,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-32,-110,1,0,0,response5disk,7,83,7,-12,1,0,0,rectangle,7,-12,1,0,0,5,3,0,0.002,7,-12,1,0,0,0,82,82,146,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,1.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,37,-109,1,0,0,response3disk,3,84,-3,-10,1,0,0,rectangle,-3,-10,1,0,0,5,1,0,0.001,-3,-10,1,0,0,0,83,83,81,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.531,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,102,41,1,0,0,response1disk,8,85,6,-4,1,0,0,rectangle,6,-4,1,0,0,5,1,0,0.001,6,-4,1,0,0,0,84,84,44,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-35,106,1,0,0,response7disk,2,86,-2,4,1,0,0,rectangle,-2,4,1,0,0,5,6,0,0.001,-2,4,1,0,0,0,85,85,142,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,0.936,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-34,110,1,0,0,response7disk,1,87,-3,2,1,0,0,rectangle,-43,-102,1,0,0,3,3,1,2.63,3,-9,1,0,0,0,86,86,76,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,2.762,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,39,-115,1,0,0,response3disk,2,88,4,-15,1,0,0,rectangle,4,-15,1,0,0,3,7,0,0.002,4,-15,1,0,0,0,87,87,138,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,1.098,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-44,-107,1,0,0,response5disk,8,89,1,-16,1,0,0,rectangle,1,-16,1,0,0,3,6,0,0.001,1,-16,1,0,0,0,88,88,52,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-42,117,1,0,0,response7disk,7,90,-10,-1,1,0,0,rectangle,-10,-1,1,0,0,3,5,0,0.002,-10,-1,1,0,0,0,89,89,51,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,1.831,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,34,-112,1,0,0,response3disk,9,91,8,-5,1,0,0,rectangle,8,-5,1,0,0,3,2,0,0.003,8,-5,1,0,0,0,90,90,45,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.831,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,37,110,1,0,0,response1disk,1,92,10,-6,1,0,0,rectangle,10,-6,1,0,0,3,2,0,0.003,10,-6,1,0,0,0,91,91,102,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,2.347,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,90,-37,1,0,0,response3disk,3,93,6,-9,1,0,0,rectangle,89,-36,1,0,0,5,5,1,1.548,2,6,1,0,0,0,92,92,104,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,0.931,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-42,101,1,0,0,response7disk,3,94,-7,2,1,0,0,rectangle,-7,2,1,0,0,5,6,0,0.002,-7,2,1,0,0,0,93,93,68,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,3.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,42,-107,1,0,0,response3disk,2,95,14,10,1,0,0,rectangle,14,10,1,0,0,5,7,0,0.002,14,10,1,0,0,0,94,94,112,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.497,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,108,41,1,0,0,response1disk,2,96,10,12,1,0,0,rectangle,10,12,1,0,0,5,2,0,0.001,10,12,1,0,0,0,95,95,93,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,2.447,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,43,-110,1,0,0,response3disk,7,97,1,6,1,0,0,rectangle,1,6,1,0,0,5,1,0,0.003,1,6,1,0,0,0,96,96,41,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.048,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-42,114,1,0,0,response7disk,7,98,2,-8,1,0,0,rectangle,2,-8,1,0,0,5,5,0,0.002,2,-8,1,0,0,0,97,97,34,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,1.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-96,42,1,0,0,response7disk,1,99,0,-12,1,0,0,rectangle,0,-12,1,0,0,5,1,0,0.001,0,-12,1,0,0,0,98,98,74,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,1.847,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-45,-116,1,0,0,response5disk,6,100,0,-17,1,0,0,rectangle,0,-17,1,0,0,5,0,0,0.002,0,-17,1,0,0,0,99,99,120,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,2.314,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,94,-36,1,0,0,response3disk,6,101,7,-8,1,0,0,rectangle,7,-8,1,0,0,5,1,0,0.002,7,-8,1,0,0,0,100,100,40,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,1.181,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,91,-43,1,0,0,response3disk,7,102,19,-4,1,0,0,rectangle,19,-4,1,0,0,5,7,0,0.003,19,-4,1,0,0,0,101,101,121,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,1.298,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-43,-109,1,0,0,response5disk,2,103,1,8,1,0,0,rectangle,1,8,1,0,0,5,4,0,0,1,8,1,0,0,0,102,102,24,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,1.398,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-106,40,1,0,0,response7disk,5,104,-14,1,1,0,0,rectangle,-14,1,1,0,0,5,7,0,0.003,-14,1,1,0,0,0,103,103,49,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-46,103,1,0,0,response7disk,3,105,-6,0,1,0,0,rectangle,-6,0,1,0,0,5,1,0,0.001,-6,0,1,0,0,0,104,104,89,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,1.098,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-97,40,1,0,0,response7disk,5,106,-7,5,1,0,0,rectangle,-7,5,1,0,0,5,5,0,0.003,-7,5,1,0,0,0,105,105,66,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,1.579,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-82,29,1,0,0,response7disk,8,107,-12,-9,1,0,0,rectangle,-12,-9,1,0,0,5,5,0,0.002,-12,-9,1,0,0,0,106,106,67,1,,,,,,,,,,,,,,,,,,,,,
