key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Colour1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,Catch,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f10e66a9df7fd41db27b663,5ff3d96026fd08571d1d8db5,2021-01-05_04h13.47.564,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,2.060495,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,56,-30,1,0,0,response3disk,1,60,-2,0,1,0,0,rectangle,-2,0,1,0,0,6,2,0,0.00079,-2,0,1,0,0,0,59,59,125,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f10e66a9df7fd41db27b663,5ff3d96026fd08571d1d8db5,2021-01-05_04h13.47.564,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.43664,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,70,25,1,0,0,response1disk,4,61,31,2,1,0,0,rectangle,31,2,1,0,0,6,2,0,0.000515,31,2,1,0,0,0,60,60,56,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f10e66a9df7fd41db27b663,5ff3d96026fd08571d1d8db5,2021-01-05_04h13.47.564,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,2.037805,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,43,68,1,0,0,response1disk,7,62,20,-3,1,0,0,rectangle,20,-3,1,0,0,6,1,0,0.000865,20,-3,1,0,0,0,61,61,23,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f10e66a9df7fd41db27b663,5ff3d96026fd08571d1d8db5,2021-01-05_04h13.47.564,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,0.974695,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-43,74,1,0,0,response7disk,7,63,-18,-2,1,0,0,rectangle,-18,-2,1,0,0,6,1,0,0.00049,-18,-2,1,0,0,0,62,62,51,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f10e66a9df7fd41db27b663,5ff3d96026fd08571d1d8db5,2021-01-05_04h13.47.564,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,1.821845,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,23,-67,1,0,0,response3disk,6,64,-7,-13,1,0,0,rectangle,-7,-13,1,0,0,6,1,0,0.00059,-7,-13,1,0,0,0,63,63,47,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f10e66a9df7fd41db27b663,5ff3d96026fd08571d1d8db5,2021-01-05_04h13.47.564,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.61528,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,26,70,1,0,0,response1disk,7,65,12,0,1,0,0,rectangle,12,0,1,0,0,6,5,0,0.00049,12,0,1,0,0,0,64,64,107,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f10e66a9df7fd41db27b663,5ff3d96026fd08571d1d8db5,2021-01-05_04h13.47.564,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,2.17857,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,79,28,1,0,0,response1disk,1,66,38,-9,1,0,0,rectangle,38,-9,1,0,0,6,7,0,0.00072,38,-9,1,0,0,0,65,65,46,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f10e66a9df7fd41db27b663,5ff3d96026fd08571d1d8db5,2021-01-05_04h13.47.564,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,1.271875,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-37,-81,1,0,0,response5disk,3,67,11,16,1,0,0,rectangle,11,16,1,0,0,6,7,0,0.000555,11,16,1,0,0,0,66,66,21,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f10e66a9df7fd41db27b663,5ff3d96026fd08571d1d8db5,2021-01-05_04h13.47.564,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,0.8797,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-36,78,1,0,0,response7disk,3,68,-10,1,1,0,0,rectangle,-10,1,1,0,0,6,2,0,0.001385,-10,1,1,0,0,0,67,67,68,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f10e66a9df7fd41db27b663,5ff3d96026fd08571d1d8db5,2021-01-05_04h13.47.564,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,0.759355,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-47,87,1,0,0,response7disk,6,69,-12,6,1,0,0,rectangle,-12,6,1,0,0,6,7,0,0.000575,-12,6,1,0,0,0,68,68,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f10e66a9df7fd41db27b663,5ff3d96026fd08571d1d8db5,2021-01-05_04h13.47.564,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.044805,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,82,28,1,0,0,response1disk,5,70,34,-14,1,0,0,rectangle,34,-14,1,0,0,5,6,0,0.00052,34,-14,1,0,0,0,69,69,80,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f10e66a9df7fd41db27b663,5ff3d96026fd08571d1d8db5,2021-01-05_04h13.47.564,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.45915,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,35,63,1,0,0,response1disk,7,71,22,-16,1,0,0,rectangle,22,-16,1,0,0,5,1,0,0.000905,22,-16,1,0,0,0,70,70,146,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f10e66a9df7fd41db27b663,5ff3d96026fd08571d1d8db5,2021-01-05_04h13.47.564,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.168175,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,80,46,1,0,0,response1disk,7,72,28,-1,1,0,0,rectangle,28,-1,1,0,0,5,0,0,0.00083,28,-1,1,0,0,0,71,71,121,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f10e66a9df7fd41db27b663,5ff3d96026fd08571d1d8db5,2021-01-05_04h13.47.564,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,0.96911,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,62,-32,1,0,0,response3disk,6,73,12,-3,1,0,0,rectangle,12,-3,1,0,0,5,7,0,0.00054,12,-3,1,0,0,0,72,72,117,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f10e66a9df7fd41db27b663,5ff3d96026fd08571d1d8db5,2021-01-05_04h13.47.564,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,0.80661,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,60,32,1,0,0,response1disk,7,74,12,2,1,0,0,rectangle,12,2,1,0,0,5,0,0,0.000655,12,2,1,0,0,0,73,73,41,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f10e66a9df7fd41db27b663,5ff3d96026fd08571d1d8db5,2021-01-05_04h13.47.564,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.12158,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,51,61,1,0,0,response1disk,4,75,25,-4,1,0,0,rectangle,25,-4,1,0,0,5,2,0,0.001205,25,-4,1,0,0,0,74,74,78,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f10e66a9df7fd41db27b663,5ff3d96026fd08571d1d8db5,2021-01-05_04h13.47.564,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,0.77278,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-52,78,1,0,0,response7disk,5,76,-25,18,1,0,0,rectangle,-25,18,1,0,0,1,5,0,0.00082,-25,18,1,0,0,0,75,75,94,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f10e66a9df7fd41db27b663,5ff3d96026fd08571d1d8db5,2021-01-05_04h13.47.564,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,2.036035,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,71,20,1,0,0,response1disk,7,77,11,-3,1,0,0,rectangle,11,-3,1,0,0,1,6,0,0.0007,11,-3,1,0,0,0,76,76,150,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f10e66a9df7fd41db27b663,5ff3d96026fd08571d1d8db5,2021-01-05_04h13.47.564,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.990165,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,35,88,1,0,0,response1disk,1,78,7,7,1,0,0,rectangle,7,7,1,0,0,1,4,0,0.00074,7,7,1,0,0,0,77,77,131,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f10e66a9df7fd41db27b663,5ff3d96026fd08571d1d8db5,2021-01-05_04h13.47.564,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.26237,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,23,80,1,0,0,response1disk,5,79,4,4,1,0,0,rectangle,4,4,1,0,0,1,7,0,0.00084,4,4,1,0,0,0,78,78,92,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f10e66a9df7fd41db27b663,5ff3d96026fd08571d1d8db5,2021-01-05_04h13.47.564,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.901015,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,37,85,1,0,0,response1disk,8,80,19,1,1,0,0,rectangle,19,1,1,0,0,1,4,0,0.000725,19,1,1,0,0,0,79,79,3,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f10e66a9df7fd41db27b663,5ff3d96026fd08571d1d8db5,2021-01-05_04h13.47.564,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,0.873745,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-43,85,1,0,0,response7disk,6,81,-27,15,1,0,0,rectangle,-27,15,1,0,0,1,5,0,0.0005,-27,15,1,0,0,0,80,80,91,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f10e66a9df7fd41db27b663,5ff3d96026fd08571d1d8db5,2021-01-05_04h13.47.564,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.786655,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,86,41,1,0,0,response1disk,9,82,20,-8,1,0,0,rectangle,20,-8,1,0,0,1,7,0,0.0008,20,-8,1,0,0,0,81,81,143,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f10e66a9df7fd41db27b663,5ff3d96026fd08571d1d8db5,2021-01-05_04h13.47.564,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,2.364005,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-46,-21,1,0,0,response5disk,9,83,-6,15,1,0,0,rectangle,-6,15,1,0,0,1,5,0,0.00062,-6,15,1,0,0,0,82,82,123,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f10e66a9df7fd41db27b663,5ff3d96026fd08571d1d8db5,2021-01-05_04h13.47.564,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,2.214475,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,55,-20,1,0,0,response3disk,1,84,21,8,1,0,0,rectangle,90,-41,1,0,0,5,5,1,1.49294,-10,-3,1,0,0,0,83,83,159,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f10e66a9df7fd41db27b663,5ff3d96026fd08571d1d8db5,2021-01-05_04h13.47.564,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,0.833695,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,67,37,1,0,0,response1disk,3,85,-2,-7,1,0,0,rectangle,-2,-7,1,0,0,5,6,0,0.00121,-2,-7,1,0,0,0,84,84,154,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f10e66a9df7fd41db27b663,5ff3d96026fd08571d1d8db5,2021-01-05_04h13.47.564,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.82587,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,46,84,1,0,0,response1disk,7,86,0,-8,1,0,0,rectangle,0,-8,1,0,0,5,1,0,0.000955,0,-8,1,0,0,0,85,85,38,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f10e66a9df7fd41db27b663,5ff3d96026fd08571d1d8db5,2021-01-05_04h13.47.564,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,1.43217,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-53,-41,1,0,0,response5disk,2,87,-36,-9,1,0,0,rectangle,-36,-9,1,0,0,5,2,0,0.000975,-36,-9,1,0,0,0,86,86,24,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f10e66a9df7fd41db27b663,5ff3d96026fd08571d1d8db5,2021-01-05_04h13.47.564,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,1.55619,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,84,-28,1,0,0,response3disk,3,88,16,9,1,0,0,rectangle,16,9,1,0,0,5,1,0,0.00103,16,9,1,0,0,0,87,87,73,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f10e66a9df7fd41db27b663,5ff3d96026fd08571d1d8db5,2021-01-05_04h13.47.564,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.24156,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,62,35,1,0,0,response1disk,6,89,14,21,1,0,0,rectangle,14,21,1,0,0,7,7,0,0.001405,14,21,1,0,0,0,88,88,144,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f10e66a9df7fd41db27b663,5ff3d96026fd08571d1d8db5,2021-01-05_04h13.47.564,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.60476,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,69,38,1,0,0,response1disk,6,90,48,11,1,0,0,rectangle,48,11,1,0,0,7,6,0,0.00054,48,11,1,0,0,0,89,89,120,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f10e66a9df7fd41db27b663,5ff3d96026fd08571d1d8db5,2021-01-05_04h13.47.564,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.30584,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,32,77,1,0,0,response1disk,1,91,7,-2,1,0,0,rectangle,7,-2,1,0,0,7,3,0,0.000565,7,-2,1,0,0,0,90,90,115,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f10e66a9df7fd41db27b663,5ff3d96026fd08571d1d8db5,2021-01-05_04h13.47.564,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.84744,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,38,84,1,0,0,response1disk,9,92,12,-6,1,0,0,rectangle,12,-6,1,0,0,7,7,0,0.00123,12,-6,1,0,0,0,91,91,75,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f10e66a9df7fd41db27b663,5ff3d96026fd08571d1d8db5,2021-01-05_04h13.47.564,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,1.548625,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,74,-27,1,0,0,response3disk,8,93,20,-8,1,0,0,rectangle,20,-8,1,0,0,7,1,0,0.001095,20,-8,1,0,0,0,92,92,64,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f10e66a9df7fd41db27b663,5ff3d96026fd08571d1d8db5,2021-01-05_04h13.47.564,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,1.479285,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-52,-69,1,0,0,response5disk,4,94,-20,18,1,0,0,rectangle,-20,18,1,0,0,1,7,0,0.001305,-20,18,1,0,0,0,93,93,54,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f10e66a9df7fd41db27b663,5ff3d96026fd08571d1d8db5,2021-01-05_04h13.47.564,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.270485,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,89,28,1,0,0,response1disk,3,95,17,-17,1,0,0,rectangle,17,-17,1,0,0,5,7,0,0.0012,17,-17,1,0,0,0,94,94,71,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f10e66a9df7fd41db27b663,5ff3d96026fd08571d1d8db5,2021-01-05_04h13.47.564,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.81983,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,35,69,1,0,0,response1disk,3,96,20,8,1,0,0,rectangle,20,8,1,0,0,5,1,0,0.00052,20,8,1,0,0,0,95,95,1,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f10e66a9df7fd41db27b663,5ff3d96026fd08571d1d8db5,2021-01-05_04h13.47.564,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,1.57588,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-60,32,1,0,0,response7disk,3,97,-26,1,1,0,0,rectangle,-26,1,1,0,0,5,4,0,0.000945,-26,1,1,0,0,0,96,96,25,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f10e66a9df7fd41db27b663,5ff3d96026fd08571d1d8db5,2021-01-05_04h13.47.564,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,1.18019,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-86,42,1,0,0,response7disk,4,98,-21,-5,1,0,0,rectangle,-21,-5,1,0,0,5,6,0,0.00054,-21,-5,1,0,0,0,97,97,30,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f10e66a9df7fd41db27b663,5ff3d96026fd08571d1d8db5,2021-01-05_04h13.47.564,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.1528,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,41,65,1,0,0,response1disk,4,99,26,1,1,0,0,rectangle,26,1,1,0,0,5,6,0,0.000885,26,1,1,0,0,0,98,98,158,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f10e66a9df7fd41db27b663,5ff3d96026fd08571d1d8db5,2021-01-05_04h13.47.564,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,1.41593,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,15,-67,1,0,0,response3disk,2,100,-17,1,1,0,0,rectangle,-17,1,1,0,0,5,6,0,0.00047,-17,1,1,0,0,0,99,99,93,1,,,,,,,,,,,,,,,,,,,,,
