key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Colour1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,Catch,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2ec82c8ec5e726e8d025ea,5ff3d9e8eae543a43ec6cfe0,2021-01-04_21h20.02.739,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.5256,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-54,68.5,1,0,0,response7disk,3,59,3,0.5,1,0,0,rectangle,3,0.5,1,0,0,7,3,0,0.001605,3,0.5,1,0,0,0,58,58,68,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2ec82c8ec5e726e8d025ea,5ff3d9e8eae543a43ec6cfe0,2021-01-04_21h20.02.739,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,1.620275,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-76,36.5,1,0,0,response7disk,4,60,-8,10.5,1,0,0,rectangle,-8,10.5,1,0,0,7,7,0,0.00162,-8,10.5,1,0,0,0,59,59,70,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2ec82c8ec5e726e8d025ea,5ff3d9e8eae543a43ec6cfe0,2021-01-04_21h20.02.739,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.469845,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,24,57.5,1,0,0,response1disk,7,61,-8,-3.5,1,0,0,rectangle,-8,-3.5,1,0,0,7,5,0,0.00114,-8,-3.5,1,0,0,0,60,60,38,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2ec82c8ec5e726e8d025ea,5ff3d9e8eae543a43ec6cfe0,2021-01-04_21h20.02.739,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,2.8016,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,88,-37.5,1,0,0,response3disk,5,62,-3,5.5,1,0,0,rectangle,-3,5.5,1,0,0,7,4,0,0.00086,-3,5.5,1,0,0,0,61,61,116,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2ec82c8ec5e726e8d025ea,5ff3d9e8eae543a43ec6cfe0,2021-01-04_21h20.02.739,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,2.668825,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,29,64.5,1,0,0,response1disk,4,63,-2,4.5,1,0,0,rectangle,-2,4.5,1,0,0,7,2,0,0.00102,-2,4.5,1,0,0,0,62,62,60,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2ec82c8ec5e726e8d025ea,5ff3d9e8eae543a43ec6cfe0,2021-01-04_21h20.02.739,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.44993,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,19,50.5,1,0,0,response1disk,9,64,5,7.5,1,0,0,rectangle,61,-32.5,1,0,0,5,5,1,2.144435,-8,6.5,1,0,0,0,63,63,160,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2ec82c8ec5e726e8d025ea,5ff3d9e8eae543a43ec6cfe0,2021-01-04_21h20.02.739,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.264895,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,19,51.5,1,0,0,response1disk,7,65,-6,5.5,1,0,0,rectangle,-6,5.5,1,0,0,5,0,0,0.00095,-6,5.5,1,0,0,0,64,64,100,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2ec82c8ec5e726e8d025ea,5ff3d9e8eae543a43ec6cfe0,2021-01-04_21h20.02.739,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,2.94685,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,56,-21.5,1,0,0,response3disk,2,66,-1,5.5,1,0,0,rectangle,-1,5.5,1,0,0,5,0,0,0.00168,-1,5.5,1,0,0,0,65,65,24,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2ec82c8ec5e726e8d025ea,5ff3d9e8eae543a43ec6cfe0,2021-01-04_21h20.02.739,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,2.342425,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,27,45.5,1,0,0,response1disk,1,67,-1,1.5,1,0,0,rectangle,-1,1.5,1,0,0,5,2,0,0.0023,-1,1.5,1,0,0,0,66,66,125,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2ec82c8ec5e726e8d025ea,5ff3d9e8eae543a43ec6cfe0,2021-01-04_21h20.02.739,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,3.535975,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,28,48.5,1,0,0,response1disk,8,68,-7,6.5,1,0,0,rectangle,-7,6.5,1,0,0,5,1,0,0.00166,-7,6.5,1,0,0,0,67,67,3,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2ec82c8ec5e726e8d025ea,5ff3d9e8eae543a43ec6cfe0,2021-01-04_21h20.02.739,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,1.60708,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-24,-63.5,1,0,0,response5disk,5,69,1,-2.5,1,0,0,rectangle,1,-2.5,1,0,0,5,5,0,0.00123,1,-2.5,1,0,0,0,68,68,59,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2ec82c8ec5e726e8d025ea,5ff3d9e8eae543a43ec6cfe0,2021-01-04_21h20.02.739,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.544735,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,19,44.5,1,0,0,response1disk,3,70,-3,7.5,1,0,0,rectangle,-3,7.5,1,0,0,5,5,0,0.00109,-3,7.5,1,0,0,0,69,69,99,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2ec82c8ec5e726e8d025ea,5ff3d9e8eae543a43ec6cfe0,2021-01-04_21h20.02.739,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.423655,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,61,27.5,1,0,0,response1disk,1,71,13,8.5,1,0,0,rectangle,13,8.5,1,0,0,5,2,0,0.00123,13,8.5,1,0,0,0,70,70,9,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2ec82c8ec5e726e8d025ea,5ff3d9e8eae543a43ec6cfe0,2021-01-04_21h20.02.739,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.41491,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-27,65.5,1,0,0,response7disk,8,72,8,2.5,1,0,0,rectangle,8,2.5,1,0,0,5,2,0,0.00188,8,2.5,1,0,0,0,71,71,153,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2ec82c8ec5e726e8d025ea,5ff3d9e8eae543a43ec6cfe0,2021-01-04_21h20.02.739,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.395945,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,29,53.5,1,0,0,response1disk,5,73,-7,3.5,1,0,0,rectangle,-7,3.5,1,0,0,5,5,0,0.0012,-7,3.5,1,0,0,0,72,72,80,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2ec82c8ec5e726e8d025ea,5ff3d9e8eae543a43ec6cfe0,2021-01-04_21h20.02.739,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,1.845255,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,48,-79.5,1,0,0,response3disk,5,74,-5,-3.5,1,0,0,rectangle,-5,-3.5,1,0,0,5,7,0,0.000805,-5,-3.5,1,0,0,0,73,73,49,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2ec82c8ec5e726e8d025ea,5ff3d9e8eae543a43ec6cfe0,2021-01-04_21h20.02.739,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.234395,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,24,42.5,1,0,0,response1disk,1,75,-4,1.5,1,0,0,rectangle,-4,1.5,1,0,0,5,6,0,0.00102,-4,1.5,1,0,0,0,74,74,131,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2ec82c8ec5e726e8d025ea,5ff3d9e8eae543a43ec6cfe0,2021-01-04_21h20.02.739,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.61522,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,20,39.5,1,0,0,response1disk,9,76,-2,2.5,1,0,0,rectangle,-2,2.5,1,0,0,5,5,0,0.000885,-2,2.5,1,0,0,0,75,75,10,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2ec82c8ec5e726e8d025ea,5ff3d9e8eae543a43ec6cfe0,2021-01-04_21h20.02.739,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,2.199575,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,58,44.5,1,0,0,response1disk,3,77,5,8.5,1,0,0,rectangle,-30,69.5,1,0,0,0,0,1,5.984065,9,5.5,1,0,0,0,76,76,104,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2ec82c8ec5e726e8d025ea,5ff3d9e8eae543a43ec6cfe0,2021-01-04_21h20.02.739,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,2.08127,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,57,31.5,1,0,0,response1disk,8,78,2,7.5,1,0,0,rectangle,2,7.5,1,0,0,0,3,0,0.000865,2,7.5,1,0,0,0,77,77,140,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2ec82c8ec5e726e8d025ea,5ff3d9e8eae543a43ec6cfe0,2021-01-04_21h20.02.739,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,6.41388,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,22,45.5,1,0,0,response1disk,2,79,-2,-0.5,1,0,0,rectangle,-2,-0.5,1,0,0,0,1,0,0.00103,-2,-0.5,1,0,0,0,78,78,22,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2ec82c8ec5e726e8d025ea,5ff3d9e8eae543a43ec6cfe0,2021-01-04_21h20.02.739,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.863725,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,31,43.5,1,0,0,response1disk,2,80,-10,5.5,1,0,0,rectangle,-88,-43.5,1,0,0,0,2,1,2.580635,-13,-6.5,1,0,0,0,79,79,11,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2ec82c8ec5e726e8d025ea,5ff3d9e8eae543a43ec6cfe0,2021-01-04_21h20.02.739,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.52993,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,20,47.5,1,0,0,response1disk,4,81,-4,7.5,1,0,0,rectangle,-4,7.5,1,0,0,0,0,0,0.00085,-4,7.5,1,0,0,0,80,80,139,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2ec82c8ec5e726e8d025ea,5ff3d9e8eae543a43ec6cfe0,2021-01-04_21h20.02.739,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,2.2741,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,29,43.5,1,0,0,response1disk,6,82,6,9.5,1,0,0,rectangle,6,9.5,1,0,0,0,0,0,0.001005,6,9.5,1,0,0,0,81,81,117,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2ec82c8ec5e726e8d025ea,5ff3d9e8eae543a43ec6cfe0,2021-01-04_21h20.02.739,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,5.812705,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,82,34.5,1,0,0,response1disk,8,83,-5,1.5,1,0,0,rectangle,-5,1.5,1,0,0,0,2,0,0.000795,-5,1.5,1,0,0,0,82,82,64,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2ec82c8ec5e726e8d025ea,5ff3d9e8eae543a43ec6cfe0,2021-01-04_21h20.02.739,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.43555,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,18,34.5,1,0,0,response1disk,2,84,-7,2.5,1,0,0,rectangle,-7,2.5,1,0,0,0,4,0,0.00123,-7,2.5,1,0,0,0,83,83,129,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2ec82c8ec5e726e8d025ea,5ff3d9e8eae543a43ec6cfe0,2021-01-04_21h20.02.739,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.25717,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,17,40.5,1,0,0,response1disk,9,85,-3,5.5,1,0,0,rectangle,-3,5.5,1,0,0,0,5,0,0.001075,-3,5.5,1,0,0,0,84,84,155,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2ec82c8ec5e726e8d025ea,5ff3d9e8eae543a43ec6cfe0,2021-01-04_21h20.02.739,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,3.233415,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,84,47.5,1,0,0,response1disk,7,86,-4,6.5,1,0,0,rectangle,-4,6.5,1,0,0,0,5,0,0.000865,-4,6.5,1,0,0,0,85,85,146,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2ec82c8ec5e726e8d025ea,5ff3d9e8eae543a43ec6cfe0,2021-01-04_21h20.02.739,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,2.03598,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,25,47.5,1,0,0,response1disk,7,87,6,5.5,1,0,0,rectangle,6,5.5,1,0,0,0,4,0,0.00089,6,5.5,1,0,0,0,86,86,118,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2ec82c8ec5e726e8d025ea,5ff3d9e8eae543a43ec6cfe0,2021-01-04_21h20.02.739,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.627025,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,35,48.5,1,0,0,response1disk,3,88,6,7.5,1,0,0,rectangle,6,7.5,1,0,0,0,7,0,0.00101,6,7.5,1,0,0,0,87,87,69,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2ec82c8ec5e726e8d025ea,5ff3d9e8eae543a43ec6cfe0,2021-01-04_21h20.02.739,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,2.77878,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-29,65.5,1,0,0,response7disk,7,89,13,6.5,1,0,0,rectangle,13,6.5,1,0,0,0,4,0,0.000935,13,6.5,1,0,0,0,88,88,34,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2ec82c8ec5e726e8d025ea,5ff3d9e8eae543a43ec6cfe0,2021-01-04_21h20.02.739,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.67242,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,20,39.5,1,0,0,response1disk,1,90,-4,1.5,1,0,0,rectangle,-4,1.5,1,0,0,0,6,0,0.000795,-4,1.5,1,0,0,0,89,89,57,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2ec82c8ec5e726e8d025ea,5ff3d9e8eae543a43ec6cfe0,2021-01-04_21h20.02.739,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,2.093435,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-37,51.5,1,0,0,response7disk,2,91,-4,6.5,1,0,0,rectangle,-4,6.5,1,0,0,0,6,0,0.001405,-4,6.5,1,0,0,0,90,90,142,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2ec82c8ec5e726e8d025ea,5ff3d9e8eae543a43ec6cfe0,2021-01-04_21h20.02.739,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,2.240235,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,26,46.5,1,0,0,response1disk,7,92,-5,4.5,1,0,0,rectangle,-5,4.5,1,0,0,0,0,0,0.000895,-5,4.5,1,0,0,0,91,91,41,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2ec82c8ec5e726e8d025ea,5ff3d9e8eae543a43ec6cfe0,2021-01-04_21h20.02.739,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.234325,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22,55.5,1,0,0,response1disk,6,93,2,12.5,1,0,0,rectangle,2,12.5,1,0,0,0,0,0,0.00094,2,12.5,1,0,0,0,92,92,144,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2ec82c8ec5e726e8d025ea,5ff3d9e8eae543a43ec6cfe0,2021-01-04_21h20.02.739,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,3.167265,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,40,30.5,1,0,0,response1disk,3,94,-3,3.5,1,0,0,rectangle,-3,3.5,1,0,0,0,3,0,0.00135,-3,3.5,1,0,0,0,93,93,109,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2ec82c8ec5e726e8d025ea,5ff3d9e8eae543a43ec6cfe0,2021-01-04_21h20.02.739,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.42974,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,19,42.5,1,0,0,response1disk,6,95,-6,6.5,1,0,0,rectangle,-6,6.5,1,0,0,0,6,0,0.00078,-6,6.5,1,0,0,0,94,94,122,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2ec82c8ec5e726e8d025ea,5ff3d9e8eae543a43ec6cfe0,2021-01-04_21h20.02.739,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.05066,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-25,38.5,1,0,0,response7disk,5,96,0,5.5,1,0,0,rectangle,0,5.5,1,0,0,0,0,0,0.001055,0,5.5,1,0,0,0,95,95,19,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2ec82c8ec5e726e8d025ea,5ff3d9e8eae543a43ec6cfe0,2021-01-04_21h20.02.739,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.461235,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,35,59.5,1,0,0,response1disk,6,97,-3,9.5,1,0,0,rectangle,-3,9.5,1,0,0,0,0,0,0.000945,-3,9.5,1,0,0,0,96,96,95,1,,,,,,,,,,,,,,,,,,,,,
