key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Colour1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,Catch,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,1.825635,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-76.375,41.796875,1,0,0,response7disk,6,59,6.4765625,1.16015625,1,0,0,rectangle,6.4765625,1.16015625,1,0,0,0,6,0,0.001265,6.4765625,1.16015625,1,0,0,0,58,58,31,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.409575,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,31.390625,64.60546875,1,0,0,response1disk,6,60,9.59375,5.3359375,1,0,0,rectangle,9.59375,5.3359375,1,0,0,0,5,0,0.00063,9.59375,5.3359375,1,0,0,0,59,59,113,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,3.58915,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,32.16015625,84.8984375,1,0,0,response1disk,2,61,11.93359375,-3.01953125,1,0,0,rectangle,11.93359375,-3.01953125,1,0,0,0,1,0,0.00075,11.93359375,-3.01953125,1,0,0,0,60,60,129,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.361855,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,39.6953125,84.3671875,1,0,0,response1disk,6,62,28.71484375,-6.48046875,1,0,0,rectangle,28.71484375,-6.48046875,1,0,0,0,0,0,0.000625,28.71484375,-6.48046875,1,0,0,0,61,61,117,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.399345,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-44.6328125,99.8125,1,0,0,response7disk,9,63,4.66796875,10.51953125,1,0,0,rectangle,4.66796875,10.51953125,1,0,0,0,1,0,0.000835,4.66796875,10.51953125,1,0,0,0,62,62,106,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.38545,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,35.32421875,91.45703125,1,0,0,response1disk,6,64,19.28515625,-1.5625,1,0,0,rectangle,19.28515625,-1.5625,1,0,0,0,4,0,0.00084,19.28515625,-1.5625,1,0,0,0,63,63,40,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,1.62892,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-79.3515625,27.3671875,1,0,0,response7disk,5,65,7.95703125,4.39453125,1,0,0,rectangle,7.95703125,4.39453125,1,0,0,0,7,0,0.000695,7.95703125,4.39453125,1,0,0,0,64,64,116,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,2.307045,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,74.609375,-55.9296875,1,0,0,response3disk,8,66,3.80859375,-12.12109375,1,0,0,rectangle,3.80859375,-12.12109375,1,0,0,0,0,0,0.00065,3.80859375,-12.12109375,1,0,0,0,65,65,65,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.85649,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,43.84765625,83.44921875,1,0,0,response1disk,3,67,18.97265625,-3.078125,1,0,0,rectangle,18.97265625,-3.078125,1,0,0,0,7,0,0.000855,18.97265625,-3.078125,1,0,0,0,66,66,26,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,2.58957,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,32.4765625,73.6953125,1,0,0,response1disk,4,68,0.8984375,-3.9921875,1,0,0,rectangle,0.8984375,-3.9921875,1,0,0,0,2,0,0.000675,0.8984375,-3.9921875,1,0,0,0,67,67,145,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.159475,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,36.4375,83.984375,1,0,0,response1disk,9,69,15.46484375,-0.6171875,1,0,0,rectangle,15.46484375,-0.6171875,1,0,0,0,5,0,0.00075,15.46484375,-0.6171875,1,0,0,0,68,68,90,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.17316,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,41.33984375,76.26171875,1,0,0,response1disk,9,70,20.9765625,3.04296875,1,0,0,rectangle,20.9765625,3.04296875,1,0,0,0,0,0,0.000765,20.9765625,3.04296875,1,0,0,0,69,69,155,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,3.057075,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,79.4296875,41.35546875,1,0,0,response1disk,5,71,-17.859375,-10.66796875,1,0,0,rectangle,-17.859375,-10.66796875,1,0,0,0,0,0,0.00081,-17.859375,-10.66796875,1,0,0,0,70,70,126,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.41071,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-60.8125,84.04296875,1,0,0,response7disk,3,72,-21.78515625,-7.9375,1,0,0,rectangle,-21.78515625,-7.9375,1,0,0,0,2,0,0.000865,-21.78515625,-7.9375,1,0,0,0,71,71,4,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.178345,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,38.95703125,71.0703125,1,0,0,response1disk,6,73,14.6171875,0.8984375,1,0,0,rectangle,14.6171875,0.8984375,1,0,0,0,3,0,0.00077,14.6171875,0.8984375,1,0,0,0,72,72,148,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.9986,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-49.01953125,97.625,1,0,0,response7disk,2,74,10.0234375,-0.52734375,1,0,0,rectangle,10.0234375,-0.52734375,1,0,0,0,3,0,0.000675,10.0234375,-0.52734375,1,0,0,0,73,73,14,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.407745,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,40.7265625,106.671875,1,0,0,response1disk,1,75,10.09375,-1.96875,1,0,0,rectangle,10.09375,-1.96875,1,0,0,0,3,0,0.00086,10.09375,-1.96875,1,0,0,0,74,74,125,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.6013,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,31.203125,68.3515625,1,0,0,response1disk,2,76,10.578125,-8.65234375,1,0,0,rectangle,10.578125,-8.65234375,1,0,0,0,1,0,0.00068,10.578125,-8.65234375,1,0,0,0,75,75,93,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.387645,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,37.0078125,74.74609375,1,0,0,response1disk,9,77,-11.88671875,-0.8515625,1,0,0,rectangle,-11.88671875,-0.8515625,1,0,0,0,6,0,0.00103,-11.88671875,-0.8515625,1,0,0,0,76,76,39,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.166245,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,25.58984375,65.43359375,1,0,0,response1disk,5,78,13.68359375,-10.828125,1,0,0,rectangle,13.68359375,-10.828125,1,0,0,0,6,0,0.00164,13.68359375,-10.828125,1,0,0,0,77,77,128,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.920805,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,22.99609375,65.2578125,1,0,0,response1disk,7,79,4.88671875,-1.296875,1,0,0,rectangle,4.88671875,-1.296875,1,0,0,0,5,0,0.000655,4.88671875,-1.296875,1,0,0,0,78,78,87,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.136665,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,37.62109375,77.36328125,1,0,0,response1disk,8,80,11.6015625,-0.96484375,1,0,0,rectangle,11.6015625,-0.96484375,1,0,0,0,4,0,0.00072,11.6015625,-0.96484375,1,0,0,0,79,79,124,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.20026,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,22.48828125,63.86328125,1,0,0,response1disk,1,81,3.0703125,4.83203125,1,0,0,rectangle,3.0703125,4.83203125,1,0,0,0,4,0,0.000765,3.0703125,4.83203125,1,0,0,0,80,80,57,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.403325,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,26.5546875,69.3359375,1,0,0,response1disk,1,82,14.16015625,2.94921875,1,0,0,rectangle,-37.30078125,-86.64453125,1,0,0,3,3,1,3.224565,11.85546875,-8.375,1,0,0,0,81,81,159,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.386245,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-27.7734375,81.52734375,1,0,0,response7disk,7,83,-1.72265625,9.87890625,1,0,0,rectangle,-1.72265625,9.87890625,1,0,0,3,7,0,0.00077,-1.72265625,9.87890625,1,0,0,0,82,82,34,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.859495,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,30.8125,96.16015625,1,0,0,response1disk,6,84,-3.3984375,-7.546875,1,0,0,rectangle,-3.3984375,-7.546875,1,0,0,3,1,0,0.00071,-3.3984375,-7.546875,1,0,0,0,83,83,120,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.942535,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,25.83984375,68.7265625,1,0,0,response1disk,5,85,-5.671875,3.578125,1,0,0,rectangle,-5.671875,3.578125,1,0,0,3,4,0,0.000865,-5.671875,3.578125,1,0,0,0,84,84,82,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,1.63061,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,56.3828125,-29.046875,1,0,0,response3disk,2,86,14.1875,3.15234375,1,0,0,rectangle,14.1875,3.15234375,1,0,0,3,5,0,0.005655,14.1875,3.15234375,1,0,0,0,85,85,24,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,1.706195,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-76.21875,-52.1171875,1,0,0,response5disk,5,87,-11.12109375,-7.00390625,1,0,0,rectangle,-11.12109375,-7.00390625,1,0,0,3,3,0,0.00072,-11.12109375,-7.00390625,1,0,0,0,86,86,66,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.21337,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-34.04296875,88.44140625,1,0,0,response7disk,8,88,0.77734375,-3.00390625,1,0,0,rectangle,0.77734375,-3.00390625,1,0,0,3,1,0,0.00067,0.77734375,-3.00390625,1,0,0,0,87,87,153,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.89349,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,51.4609375,88.90625,1,0,0,response1disk,9,89,18.6328125,0.89453125,1,0,0,rectangle,18.6328125,0.89453125,1,0,0,3,7,0,0.00074,18.6328125,0.89453125,1,0,0,0,88,88,10,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.94196,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28.203125,73.609375,1,0,0,response1disk,6,90,-9.9921875,-14.4765625,1,0,0,rectangle,-9.9921875,-14.4765625,1,0,0,3,2,0,0.00071,-9.9921875,-14.4765625,1,0,0,0,89,89,144,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.933735,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,27.9140625,75.4453125,1,0,0,response1disk,4,91,1.33203125,-3.8203125,1,0,0,rectangle,1.33203125,-3.8203125,1,0,0,3,3,0,0.00122,1.33203125,-3.8203125,1,0,0,0,90,90,56,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.20784,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,35.1875,87.37890625,1,0,0,response1disk,2,92,-1.87890625,-3.390625,1,0,0,rectangle,-1.87890625,-3.390625,1,0,0,3,2,0,0.000655,-1.87890625,-3.390625,1,0,0,0,91,91,13,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.70119,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,41.359375,78.35546875,1,0,0,response1disk,3,93,-0.890625,-11.98828125,1,0,0,rectangle,120.859375,55.07421875,1,0,0,6,6,1,2.10077,-14.4296875,-5.3203125,1,0,0,0,92,92,104,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,4.50817,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21.92578125,77.11328125,1,0,0,response1disk,5,94,2.46875,-4.26171875,1,0,0,rectangle,2.46875,-4.26171875,1,0,0,6,1,0,0.001375,2.46875,-4.26171875,1,0,0,0,93,93,28,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.211195,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,50.40625,81.95703125,1,0,0,response1disk,4,95,4.16015625,0.24609375,1,0,0,rectangle,4.16015625,0.24609375,1,0,0,6,1,0,0.000825,4.16015625,0.24609375,1,0,0,0,94,94,158,1,,,,,,,,,,,,,,,,,,,,,
