key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,Catch,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.3392,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,37,88.5,1,0,0,response1disk,1,61,-1,-7.5,1,0,0,rectangle,-1,-7.5,1,0,0,0,3,0,0.00104,-1,-7.5,1,0,0,0,60,60,115,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.54365,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,72,31.5,1,0,0,response1disk,3,62,-3,5.5,1,0,0,rectangle,-3,5.5,1,0,0,0,7,0,0.00065,-3,5.5,1,0,0,0,61,61,25,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,4.868445,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,34,-107.5,1,0,0,response3disk,5,63,15,-6.5,1,0,0,rectangle,15,-6.5,1,0,0,0,4,0,0.001225,15,-6.5,1,0,0,0,62,62,116,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.55558,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,36,101.5,1,0,0,response1disk,2,64,5,5.5,1,0,0,rectangle,5,5.5,1,0,0,0,4,0,0.0009,5,5.5,1,0,0,0,63,63,129,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.292405,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,43,90.5,1,0,0,response1disk,4,65,13,7.5,1,0,0,rectangle,13,7.5,1,0,0,0,4,0,0.02684,13,7.5,1,0,0,0,64,64,127,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,2.6687,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,46,93.5,1,0,0,response1disk,9,66,6,3.5,1,0,0,rectangle,-79,-28.5,1,0,0,0,2,1,1.986965,8,4.5,1,0,0,0,65,65,160,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,2.2081,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-32,111.5,1,0,0,response7disk,5,67,-2,4.5,1,0,0,rectangle,-2,4.5,1,0,0,0,1,0,0.001045,-2,4.5,1,0,0,0,66,66,19,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.3377,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,46,94.5,1,0,0,response1disk,9,68,4,2.5,1,0,0,rectangle,4,2.5,1,0,0,0,2,0,0.000715,4,2.5,1,0,0,0,67,67,61,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,2.383195,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,82,-48.5,1,0,0,response3disk,3,69,-7,-0.5,1,0,0,rectangle,-7,-0.5,1,0,0,0,7,0,0.00081,-7,-0.5,1,0,0,0,68,68,21,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,6.86391,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-76,-15.5,1,0,0,response5disk,4,70,13,-1.5,1,0,0,rectangle,13,-1.5,1,0,0,0,0,0,0.000965,13,-1.5,1,0,0,0,69,69,30,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.95234,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,41,108.5,1,0,0,response1disk,1,71,0,6.5,1,0,0,rectangle,0,6.5,1,0,0,0,1,0,0.00091,0,6.5,1,0,0,0,70,70,57,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,2.60078,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-72,-21.5,1,0,0,response5disk,7,72,-14,-5.5,1,0,0,rectangle,-14,-5.5,1,0,0,0,4,0,0.000715,-14,-5.5,1,0,0,0,71,71,50,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.556315,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,39,108.5,1,0,0,response1disk,1,73,18,1.5,1,0,0,rectangle,18,1.5,1,0,0,0,6,0,0.000965,18,1.5,1,0,0,0,72,72,53,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.30714,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,41,101.5,1,0,0,response1disk,9,74,-8,2.5,1,0,0,rectangle,-8,2.5,1,0,0,0,7,0,0.000705,-8,2.5,1,0,0,0,73,73,10,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,3.68463,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,43,91.5,1,0,0,response1disk,2,75,2,-2.5,1,0,0,rectangle,2,-2.5,1,0,0,0,6,0,0.001075,2,-2.5,1,0,0,0,74,74,130,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.3191,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,50,83.5,1,0,0,response1disk,2,76,8,-9.5,1,0,0,rectangle,-34,82.5,1,0,0,0,0,1,1.74708,-1,-4.5,1,0,0,0,75,75,11,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,5.291385,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-34,-104.5,1,0,0,response5disk,1,77,0,-0.5,1,0,0,rectangle,0,-0.5,1,0,0,0,4,0,0.000735,0,-0.5,1,0,0,0,76,76,151,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,2.799195,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-32,102.5,1,0,0,response7disk,9,78,-5,0.5,1,0,0,rectangle,-5,0.5,1,0,0,0,2,0,0.00081,-5,0.5,1,0,0,0,77,77,45,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.32614,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-34,103.5,1,0,0,response7disk,4,79,-7,-4.5,1,0,0,rectangle,-7,-4.5,1,0,0,0,2,0,0.000845,-7,-4.5,1,0,0,0,78,78,56,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,2.857645,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-29,112.5,1,0,0,response7disk,1,80,2,-2.5,1,0,0,rectangle,2,-2.5,1,0,0,0,0,0,0.001175,2,-2.5,1,0,0,0,79,79,46,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.317155,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-32,105.5,1,0,0,response7disk,5,81,1,-8.5,1,0,0,rectangle,1,-8.5,1,0,0,0,0,0,0.00066,1,-8.5,1,0,0,0,80,80,28,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,5.31748,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,40,97.5,1,0,0,response1disk,2,82,13,-0.5,1,0,0,rectangle,-72,35.5,1,0,0,1,1,1,1.92913,-12,-0.5,1,0,0,0,81,81,55,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,1.778315,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-80,-39.5,1,0,0,response5disk,6,83,-3,1.5,1,0,0,rectangle,-3,1.5,1,0,0,1,2,0,0.00065,-3,1.5,1,0,0,0,82,82,29,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,1.76319,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,54,-78.5,1,0,0,response3disk,5,84,22,0.5,1,0,0,rectangle,22,0.5,1,0,0,1,3,0,0.00085,22,0.5,1,0,0,0,83,83,92,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.498285,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,38,79.5,1,0,0,response1disk,3,85,9,-3.5,1,0,0,rectangle,9,-3.5,1,0,0,1,7,0,0.00087,9,-3.5,1,0,0,0,84,84,71,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.31127,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,24,82.5,1,0,0,response1disk,2,86,3,-4.5,1,0,0,rectangle,3,-4.5,1,0,0,1,4,0,0.000825,3,-4.5,1,0,0,0,85,85,157,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.309955,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,37,106.5,1,0,0,response1disk,1,87,1,0.5,1,0,0,rectangle,1,0.5,1,0,0,1,4,0,0.00084,1,0.5,1,0,0,0,86,86,102,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.341325,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,41,95.5,1,0,0,response1disk,4,88,-6,-8.5,1,0,0,rectangle,-6,-8.5,1,0,0,1,1,0,0.000605,-6,-8.5,1,0,0,0,87,87,110,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.315285,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,29,60.5,1,0,0,response1disk,4,89,2,-11.5,1,0,0,rectangle,2,-11.5,1,0,0,1,3,0,0.00123,2,-11.5,1,0,0,0,88,88,33,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.105915,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,36,89.5,1,0,0,response1disk,7,90,1,0.5,1,0,0,rectangle,1,0.5,1,0,0,1,4,0,0.000815,1,0.5,1,0,0,0,89,89,121,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.995555,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,38,102.5,1,0,0,response1disk,8,91,20,5.5,1,0,0,rectangle,20,5.5,1,0,0,1,4,0,0.000885,20,5.5,1,0,0,0,90,90,52,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.13874,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,41,92.5,1,0,0,response1disk,8,92,9,7.5,1,0,0,rectangle,9,7.5,1,0,0,1,7,0,0.001075,9,7.5,1,0,0,0,91,91,27,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.881265,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,34,95.5,1,0,0,response1disk,4,93,-6,-1.5,1,0,0,rectangle,-6,-1.5,1,0,0,1,3,0,0.000645,-6,-1.5,1,0,0,0,92,92,114,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.1336,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,41,96.5,1,0,0,response1disk,4,94,-9,8.5,1,0,0,rectangle,-9,8.5,1,0,0,1,0,0,0.001875,-9,8.5,1,0,0,0,93,93,145,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.105615,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,46,88.5,1,0,0,response1disk,8,95,4,6.5,1,0,0,rectangle,4,6.5,1,0,0,1,0,0,0.00127,4,6.5,1,0,0,0,94,94,65,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.14334,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,31,79.5,1,0,0,response1disk,8,96,7,3.5,1,0,0,rectangle,7,3.5,1,0,0,1,2,0,0.000925,7,3.5,1,0,0,0,95,95,67,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-27,98.5,1,0,0,response7disk,1,97,-8,-8.5,1,0,0,rectangle,-70,-31.5,1,0,0,1,2,1,1.79959,19,2.5,1,0,0,0,96,96,76,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,3.147505,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,39,97.5,1,0,0,response1disk,9,98,-8,-6.5,1,0,0,rectangle,-8,-6.5,1,0,0,1,4,0,0.000695,-8,-6.5,1,0,0,0,97,97,123,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.31779,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,39,78.5,1,0,0,response1disk,5,99,1,-7.5,1,0,0,rectangle,1,-7.5,1,0,0,1,3,0,0.00064,1,-7.5,1,0,0,0,98,98,147,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.31744,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,44,96.5,1,0,0,response1disk,7,100,13,1.5,1,0,0,rectangle,13,1.5,1,0,0,1,6,0,0.000795,13,1.5,1,0,0,0,99,99,137,1,,,,,,,,,,,,,,,,,,,,,
