key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Colour1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,Catch,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee4015a014f5a0ffa6b63a8,5ff3d9343ce806a697b3a44e,2021-01-05_00h13.17.791,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,4.61133,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-89.59998989,40.79999417,1,0,0,response7disk,5,45,-1.59998858,13.59999377,1,0,0,rectangle,-1.59998858,13.59999377,1,0,0,,6,0,0.000455,-1.59998858,13.59999377,1,0,0,0,44,44,116,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee4015a014f5a0ffa6b63a8,5ff3d9343ce806a697b3a44e,2021-01-05_00h13.17.791,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,2.83271,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,87.20001274,-43.20000708,1,0,0,response3disk,2,46,-12.79998875,-6.400006533,1,0,0,rectangle,-12.79998875,-6.400006533,1,0,0,,6,0,0.00075,-12.79998875,-6.400006533,1,0,0,0,45,45,32,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee4015a014f5a0ffa6b63a8,5ff3d9343ce806a697b3a44e,2021-01-05_00h13.17.791,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,4.25553,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-97.59999001,40.79999417,1,0,0,response7disk,6,47,14.40001166,8.799993694,1,0,0,rectangle,14.40001166,8.799993694,1,0,0,,6,0,0.000465,14.40001166,8.799993694,1,0,0,0,46,46,29,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee4015a014f5a0ffa6b63a8,5ff3d9343ce806a697b3a44e,2021-01-05_00h13.17.791,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.389735,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-58.3999406,100.7999951,1,0,0,response7disk,8,48,5.600060356,6.399993658,1,0,0,rectangle,5.600060356,6.399993658,1,0,0,,0,0,0.000435,5.600060356,6.399993658,1,0,0,0,47,47,48,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee4015a014f5a0ffa6b63a8,5ff3d9343ce806a697b3a44e,2021-01-05_00h13.17.791,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,6.87916,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,34.40001196,-96.00000787,1,0,0,response3disk,8,49,1.600060296,-3.200006485,1,0,0,rectangle,1.600060296,-3.200006485,1,0,0,,3,0,0.000505,1.600060296,-3.200006485,1,0,0,0,48,48,44,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee4015a014f5a0ffa6b63a8,5ff3d9343ce806a697b3a44e,2021-01-05_00h13.17.791,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.561685,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,72.80001253,92.79999495,1,0,0,response1disk,2,50,7.200011551,-1.600006461,1,0,0,rectangle,7.200011551,-1.600006461,1,0,0,,5,0,0.00061,7.200011551,-1.600006461,1,0,0,0,49,49,108,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee4015a014f5a0ffa6b63a8,5ff3d9343ce806a697b3a44e,2021-01-05_00h13.17.791,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,2.648075,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-111.9999902,-64.8000074,1,0,0,response5disk,5,51,-7.999988675,-6.400006533,1,0,0,rectangle,-7.999988675,-6.400006533,1,0,0,,7,0,0.000425,-7.999988675,-6.400006533,1,0,0,0,50,50,101,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee4015a014f5a0ffa6b63a8,5ff3d9343ce806a697b3a44e,2021-01-05_00h13.17.791,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,5.14105,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,35.20001197,-73.60000753,1,0,0,response3disk,1,52,-0.799988568,-6.400006533,1,0,0,rectangle,-0.799988568,-6.400006533,1,0,0,,5,0,0.00044,-0.799988568,-6.400006533,1,0,0,0,51,51,96,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee4015a014f5a0ffa6b63a8,5ff3d9343ce806a697b3a44e,2021-01-05_00h13.17.791,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,3.390895,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,64.0000124,-40.00000703,1,0,0,response3disk,2,53,12.00001162,-2.400006473,1,0,0,rectangle,12.00001162,-2.400006473,1,0,0,,7,0,0.000495,12.00001162,-2.400006473,1,0,0,0,52,52,130,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee4015a014f5a0ffa6b63a8,5ff3d9343ce806a697b3a44e,2021-01-05_00h13.17.791,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.36483,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,49.60006101,69.5999946,1,0,0,response1disk,5,54,4.000011504,-4.000006497,1,0,0,rectangle,4.000011504,-4.000006497,1,0,0,,6,0,0.000485,4.000011504,-4.000006497,1,0,0,0,53,53,82,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee4015a014f5a0ffa6b63a8,5ff3d9343ce806a697b3a44e,2021-01-05_00h13.17.791,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,1.934215,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-100.7999901,35.9999941,1,0,0,response7disk,4,55,-21.59998888,3.999993622,1,0,0,rectangle,-21.59998888,3.999993622,1,0,0,,2,0,0.00052,-21.59998888,3.999993622,1,0,0,0,54,54,8,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee4015a014f5a0ffa6b63a8,5ff3d9343ce806a697b3a44e,2021-01-05_00h13.17.791,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.66101,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,83.20001268,46.39999425,1,0,0,response1disk,9,56,9.600060415,3.19999361,1,0,0,rectangle,9.600060415,3.19999361,1,0,0,,7,0,0.000465,9.600060415,3.19999361,1,0,0,0,55,55,72,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee4015a014f5a0ffa6b63a8,5ff3d9343ce806a697b3a44e,2021-01-05_00h13.17.791,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,3.545655,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-95.19998997,43.19996979,1,0,0,response7disk,3,57,-31.99998903,-11.2000066,1,0,0,rectangle,-31.99998903,-11.2000066,1,0,0,,1,0,0.000505,-31.99998903,-11.2000066,1,0,0,0,56,56,77,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee4015a014f5a0ffa6b63a8,5ff3d9343ce806a697b3a44e,2021-01-05_00h13.17.791,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.225485,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,105.600013,59.19997003,1,0,0,response1disk,5,58,20.80001175,5.599993646,1,0,0,rectangle,20.80001175,5.599993646,1,0,0,,3,0,0.00044,20.80001175,5.599993646,1,0,0,0,57,57,147,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee4015a014f5a0ffa6b63a8,5ff3d9343ce806a697b3a44e,2021-01-05_00h13.17.791,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,1.746235,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,84.80001271,-63.20000738,1,0,0,response3disk,9,59,-13.59998876,-7.200006545,1,0,0,rectangle,-47.99998927,107.1999707,1,0,0,0,0,1,3.364845,8.000011563,10.39999372,1,0,0,0,58,58,136,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee4015a014f5a0ffa6b63a8,5ff3d9343ce806a697b3a44e,2021-01-05_00h13.17.791,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,1.479105,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-109.5999902,32.79999405,1,0,0,response7disk,6,60,-2.399939764,5.599993646,1,0,0,rectangle,-2.399939764,5.599993646,1,0,0,0,2,0,0.000465,-2.399939764,5.599993646,1,0,0,0,59,59,103,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee4015a014f5a0ffa6b63a8,5ff3d9343ce806a697b3a44e,2021-01-05_00h13.17.791,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,1.421465,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,60.80001235,-44.8000071,1,0,0,response3disk,6,61,-19.99998885,-8.800006568,1,0,0,rectangle,-19.99998885,-8.800006568,1,0,0,0,0,0,0.000655,-19.99998885,-8.800006568,1,0,0,0,60,60,117,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee4015a014f5a0ffa6b63a8,5ff3d9343ce806a697b3a44e,2021-01-05_00h13.17.791,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,1.339515,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-80.79998976,29.599994,1,0,0,response7disk,1,62,-21.59998888,-3.200006485,1,0,0,rectangle,-21.59998888,-3.200006485,1,0,0,0,2,0,0.00042,-21.59998888,-3.200006485,1,0,0,0,61,61,111,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee4015a014f5a0ffa6b63a8,5ff3d9343ce806a697b3a44e,2021-01-05_00h13.17.791,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,2.60042,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-38.3999403,-99.20000792,1,0,0,response5disk,5,63,13.60006047,-7.200006545,1,0,0,rectangle,13.60006047,-7.200006545,1,0,0,0,3,0,0.00049,13.60006047,-7.200006545,1,0,0,0,62,62,98,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee4015a014f5a0ffa6b63a8,5ff3d9343ce806a697b3a44e,2021-01-05_00h13.17.791,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,1.201825,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,57.6000123,-66.40000743,1,0,0,response3disk,9,64,13.60006047,-4.000006497,1,0,0,rectangle,13.60006047,-4.000006497,1,0,0,0,7,0,0.000575,13.60006047,-4.000006497,1,0,0,0,63,63,155,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee4015a014f5a0ffa6b63a8,5ff3d9343ce806a697b3a44e,2021-01-05_00h13.17.791,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,3.04324,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,45.60006095,98.39999503,1,0,0,response1disk,4,65,10.4000116,14.39999378,1,0,0,rectangle,10.4000116,14.39999378,1,0,0,0,2,0,0.000775,10.4000116,14.39999378,1,0,0,0,64,64,139,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee4015a014f5a0ffa6b63a8,5ff3d9343ce806a697b3a44e,2021-01-05_00h13.17.791,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,1.842495,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-88.79998988,47.19996985,1,0,0,response7disk,7,66,-19.19998884,5.599993646,1,0,0,rectangle,-19.19998884,5.599993646,1,0,0,0,5,0,0.00051,-19.19998884,5.599993646,1,0,0,0,65,65,50,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee4015a014f5a0ffa6b63a8,5ff3d9343ce806a697b3a44e,2021-01-05_00h13.17.791,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,2.5382,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-37.59998912,-60.80000734,1,0,0,response5disk,4,67,-19.19998884,-11.2000066,1,0,0,rectangle,-19.19998884,-11.2000066,1,0,0,0,3,0,0.000485,-19.19998884,-11.2000066,1,0,0,0,66,66,43,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee4015a014f5a0ffa6b63a8,5ff3d9343ce806a697b3a44e,2021-01-05_00h13.17.791,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.52672,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,83.20001268,39.99999416,1,0,0,response1disk,3,68,32.00001192,13.59999377,1,0,0,rectangle,32.00001192,13.59999377,1,0,0,0,5,0,0.000745,32.00001192,13.59999377,1,0,0,0,67,67,141,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee4015a014f5a0ffa6b63a8,5ff3d9343ce806a697b3a44e,2021-01-05_00h13.17.791,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,1.44808,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,29.60006071,-63.20000738,1,0,0,response3disk,9,69,5.600060356,-6.400006533,1,0,0,rectangle,5.600060356,-6.400006533,1,0,0,0,5,0,0.00054,5.600060356,-6.400006533,1,0,0,0,68,68,61,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee4015a014f5a0ffa6b63a8,5ff3d9343ce806a697b3a44e,2021-01-05_00h13.17.791,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,1.07294,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,52.80001223,-35.20000696,1,0,0,response3disk,9,70,9.600060415,-4.000006497,1,0,0,rectangle,9.600060415,-4.000006497,1,0,0,0,5,0,0.000625,9.600060415,-4.000006497,1,0,0,0,69,69,90,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee4015a014f5a0ffa6b63a8,5ff3d9343ce806a697b3a44e,2021-01-05_00h13.17.791,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,2.031665,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-66.39994072,-31.2000069,1,0,0,response5disk,5,71,10.4000116,-2.400006473,1,0,0,rectangle,10.4000116,-2.400006473,1,0,0,0,0,0,0.000975,10.4000116,-2.400006473,1,0,0,0,70,70,156,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee4015a014f5a0ffa6b63a8,5ff3d9343ce806a697b3a44e,2021-01-05_00h13.17.791,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,2.195945,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,117.6000132,44.79999423,1,0,0,response1disk,2,72,12.80001163,7.999993682,1,0,0,rectangle,-50.39994048,106.3999951,1,0,0,0,0,1,1.743105,12.00001162,6.399993658,1,0,0,0,71,71,11,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee4015a014f5a0ffa6b63a8,5ff3d9343ce806a697b3a44e,2021-01-05_00h13.17.791,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.264795,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,73.60001254,52.79999435,1,0,0,response1disk,4,73,12.80001163,7.19999367,1,0,0,rectangle,12.80001163,7.19999367,1,0,0,0,7,0,0.00088,12.80001163,7.19999367,1,0,0,0,72,72,114,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee4015a014f5a0ffa6b63a8,5ff3d9343ce806a697b3a44e,2021-01-05_00h13.17.791,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,1.29828,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-107.1999902,74.39999467,1,0,0,response7disk,6,74,1.600060296,3.19999361,1,0,0,rectangle,1.600060296,3.19999361,1,0,0,0,7,0,0.000545,1.600060296,3.19999361,1,0,0,0,73,73,31,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee4015a014f5a0ffa6b63a8,5ff3d9343ce806a697b3a44e,2021-01-05_00h13.17.791,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,2.6831,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,44.80001211,94.39999497,1,0,0,response1disk,1,75,-6.399939823,6.399993658,1,0,0,rectangle,-95.99998999,-44.00000709,1,0,0,0,2,1,2.794935,-6.399939823,-0.800006449,1,0,0,0,74,74,159,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee4015a014f5a0ffa6b63a8,5ff3d9343ce806a697b3a44e,2021-01-05_00h13.17.791,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,1.75553,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-103.1999901,-28.00000685,1,0,0,response5disk,6,76,1.14441E-05,6.399993658,1,0,0,rectangle,1.14441E-05,6.399993658,1,0,0,0,3,0,0.000475,1.14441E-05,6.399993658,1,0,0,0,75,75,47,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee4015a014f5a0ffa6b63a8,5ff3d9343ce806a697b3a44e,2021-01-05_00h13.17.791,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.25934,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,90.40001279,51.99999434,1,0,0,response1disk,4,77,-1.59998858,-1.600006461,1,0,0,rectangle,-1.59998858,-1.600006461,1,0,0,0,7,0,0.000835,-1.59998858,-1.600006461,1,0,0,0,76,76,60,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee4015a014f5a0ffa6b63a8,5ff3d9343ce806a697b3a44e,2021-01-05_00h13.17.791,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,1.12829,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,39.20001203,-64.00000739,1,0,0,response3disk,2,78,-7.199988663,-8.000006557,1,0,0,rectangle,-7.199988663,-8.000006557,1,0,0,0,1,0,0.000475,-7.199988663,-8.000006557,1,0,0,0,77,77,157,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee4015a014f5a0ffa6b63a8,5ff3d9343ce806a697b3a44e,2021-01-05_00h13.17.791,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.21063,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,94.40001285,62.39999449,1,0,0,response1disk,1,79,1.600060296,6.399993658,1,0,0,rectangle,1.600060296,6.399993658,1,0,0,0,5,0,0.000475,1.600060296,6.399993658,1,0,0,0,78,78,5,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee4015a014f5a0ffa6b63a8,5ff3d9343ce806a697b3a44e,2021-01-05_00h13.17.791,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.040905,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,49.60006101,86.39999485,1,0,0,response1disk,3,80,25.60006065,6.399993658,1,0,0,rectangle,25.60006065,6.399993658,1,0,0,0,1,0,0.000565,25.60006065,6.399993658,1,0,0,0,79,79,1,1,,,,,,,,,,,,,,,,,,,,,
